      -0.153861505804E+04        0.125424805958E+02       -0.152607257745E+04 
      -0.153866899615E+04        0.126193617156E+02       -0.152604963443E+04 
      -0.153937592008E+04        0.122676965822E+02       -0.152710822350E+04 
      -0.153960732252E+04        0.123859058126E+02       -0.152722141671E+04 
      -0.153933627028E+04        0.117626461614E+02       -0.152757362412E+04 
      -0.153968305888E+04        0.124618305981E+02       -0.152722122828E+04 
      -0.153857645462E+04        0.123048356144E+02       -0.152627161900E+04 
      -0.154007140679E+04        0.132618301024E+02       -0.152680957668E+04 
      -0.153947179790E+04        0.118630726637E+02       -0.152760872524E+04 
      -0.153941374419E+04        0.116875377325E+02       -0.152772620646E+04 
      -0.153920045813E+04        0.114100087395E+02       -0.152779044939E+04 
      -0.153961940457E+04        0.120105064086E+02       -0.152760889816E+04 
      -0.153963099544E+04        0.123866251065E+02       -0.152724437034E+04 
      -0.154001780908E+04        0.122839325645E+02       -0.152773387652E+04 
      -0.153924947839E+04        0.109667814194E+02       -0.152828269697E+04 
      -0.154001865937E+04        0.124376717752E+02       -0.152758098759E+04 
      -0.153975094716E+04        0.130602326337E+02       -0.152669071452E+04 
      -0.153847111924E+04        0.125660047422E+02       -0.152590511450E+04 
      -0.153875283875E+04        0.128398023887E+02       -0.152591303637E+04 
      -0.153896735600E+04        0.127665252241E+02       -0.152620083078E+04 
      -0.153905117095E+04        0.126325087739E+02       -0.152641866217E+04 
      -0.153913918712E+04        0.122901034795E+02       -0.152684908364E+04 
      -0.153843592465E+04        0.126994537607E+02       -0.152573647089E+04 
      -0.153816774208E+04        0.125209596521E+02       -0.152564678243E+04 
      -0.153911655052E+04        0.135712064829E+02       -0.152554534404E+04 
      -0.153893928374E+04        0.125353157187E+02       -0.152640396802E+04 
      -0.153923478037E+04        0.126075066308E+02       -0.152662727374E+04 
      -0.153966201003E+04        0.131911482166E+02       -0.152647086181E+04 
      -0.153865608284E+04        0.123036548329E+02       -0.152635242801E+04 
      -0.153795336012E+04        0.123241223873E+02       -0.152562923773E+04 
      -0.153870254671E+04        0.127605394802E+02       -0.152594200723E+04 
      -0.154005203654E+04        0.140895509982E+02       -0.152596248555E+04 
      -0.153851944900E+04        0.133617399314E+02       -0.152515770907E+04 
      -0.153822232038E+04        0.128424607026E+02       -0.152537985967E+04 
      -0.153994353856E+04        0.135122295658E+02       -0.152643130900E+04 
      -0.153834731350E+04        0.123744733291E+02       -0.152597284017E+04 
      -0.153863094000E+04        0.129931683881E+02       -0.152563777161E+04 
      -0.153830993515E+04        0.128162684785E+02       -0.152549366667E+04 
      -0.153854824372E+04        0.125959775901E+02       -0.152595226613E+04 
      -0.153814846451E+04        0.129469325238E+02       -0.152520153199E+04 
      -0.153845347633E+04        0.133327443973E+02       -0.152512073193E+04 
      -0.153994959536E+04        0.134458287060E+02       -0.152650376665E+04 
      -0.153817214009E+04        0.120708908744E+02       -0.152610124922E+04 
      -0.153829245159E+04        0.123437351960E+02       -0.152594871639E+04 
      -0.153866598398E+04        0.122857450073E+02       -0.152638023897E+04 
      -0.153927541807E+04        0.129991614592E+02       -0.152627625661E+04 
      -0.153938939318E+04        0.137725149280E+02       -0.152561687825E+04 
      -0.153747576041E+04        0.120899208204E+02       -0.152538583959E+04 
      -0.153851716005E+04        0.133074805312E+02       -0.152520967952E+04 
      -0.153812161778E+04        0.125883554412E+02       -0.152553326234E+04 
      -0.153826904347E+04        0.122337313631E+02       -0.152603531211E+04 
      -0.153914782519E+04        0.132875257215E+02       -0.152586029947E+04 
      -0.153929741230E+04        0.130157878644E+02       -0.152628162444E+04 
      -0.153846240135E+04        0.123451016566E+02       -0.152611729969E+04 
      -0.153848132922E+04        0.125410090421E+02       -0.152594032018E+04 
      -0.153749924924E+04        0.124910853492E+02       -0.152500816389E+04 
      -0.153871962660E+04        0.131319338909E+02       -0.152558769271E+04 
      -0.153883434476E+04        0.131683196473E+02       -0.152566602512E+04 
      -0.153825316104E+04        0.129537315218E+02       -0.152529942952E+04 
      -0.153826255295E+04        0.128726025036E+02       -0.152538995045E+04 
      -0.153765784168E+04        0.124124952571E+02       -0.152524534643E+04 
      -0.153852767418E+04        0.134919004524E+02       -0.152503577373E+04 
      -0.153668330037E+04        0.122973258688E+02       -0.152438597450E+04 
      -0.153772119453E+04        0.136330930150E+02       -0.152408810152E+04 
      -0.153734771085E+04        0.131839608345E+02       -0.152416375002E+04 
      -0.153802237448E+04        0.138636813018E+02       -0.152415869317E+04 
      -0.153779979077E+04        0.133920369929E+02       -0.152440775377E+04 
      -0.153766784138E+04        0.131209679404E+02       -0.152454687344E+04 
      -0.153721488655E+04        0.131874779416E+02       -0.152402740861E+04 
      -0.153788187315E+04        0.128798097698E+02       -0.152500206338E+04 
      -0.153804123148E+04        0.130263632122E+02       -0.152501486827E+04 
      -0.153789000419E+04        0.128293122049E+02       -0.152506069199E+04 
      -0.153883078877E+04        0.135837261729E+02       -0.152524706260E+04 
      -0.153862093148E+04        0.133061644711E+02       -0.152531476700E+04 
      -0.153842089906E+04        0.132194364106E+02       -0.152520146265E+04 
      -0.153809629712E+04        0.132545767899E+02       -0.152484172033E+04 
      -0.153814861967E+04        0.133383287963E+02       -0.152481029088E+04 
      -0.153863170453E+04        0.134003740300E+02       -0.152523133050E+04 
      -0.153901586557E+04        0.130516255355E+02       -0.152596424003E+04 
      -0.153928132898E+04        0.129837531347E+02       -0.152629757585E+04 
      -0.153838941534E+04        0.120915292533E+02       -0.152629788609E+04 
      -0.153913174224E+04        0.128509386490E+02       -0.152628080359E+04 
      -0.153898447919E+04        0.130146846277E+02       -0.152596979457E+04 
      -0.153918475730E+04        0.128215898989E+02       -0.152636316740E+04 
      -0.153895299252E+04        0.125062673243E+02       -0.152644672519E+04 
      -0.153869279628E+04        0.123266308028E+02       -0.152636616548E+04 
      -0.153928185944E+04        0.132089359701E+02       -0.152607292347E+04 
      -0.153862689624E+04        0.125016957487E+02       -0.152612520049E+04 
      -0.153926897284E+04        0.141328997403E+02       -0.152513607310E+04 
      -0.153888573324E+04        0.132061578441E+02       -0.152567957540E+04 
      -0.153793085485E+04        0.121913392647E+02       -0.152573951559E+04 
      -0.153852430513E+04        0.121649276705E+02       -0.152635937746E+04 
      -0.154057527363E+04        0.136807495511E+02       -0.152689452408E+04 
      -0.153904613436E+04        0.123384895507E+02       -0.152670764481E+04 
      -0.153941246244E+04        0.134349343105E+02       -0.152597752813E+04 
      -0.153804952335E+04        0.123859184350E+02       -0.152566360491E+04 
      -0.153788575125E+04        0.127049718031E+02       -0.152518077945E+04 
      -0.153870231586E+04        0.133406199953E+02       -0.152536169586E+04 
      -0.153746262308E+04        0.125120439914E+02       -0.152495057909E+04 
      -0.153815892831E+04        0.128145424184E+02       -0.152534438589E+04 
      -0.153942013818E+04        0.135846814242E+02       -0.152583545675E+04 
      -0.153900033767E+04        0.125804297752E+02       -0.152641990790E+04 
      -0.153928520596E+04        0.130696397483E+02       -0.152621556622E+04 
      -0.153947021597E+04        0.132078328735E+02       -0.152626238309E+04 
      -0.153943009332E+04        0.128968566019E+02       -0.152653323672E+04 
      -0.153896647111E+04        0.127143269839E+02       -0.152625214412E+04 
      -0.153849653107E+04        0.121266494988E+02       -0.152636988158E+04 
      -0.153924522454E+04        0.124977987988E+02       -0.152674742574E+04 
      -0.153952774307E+04        0.125777049615E+02       -0.152695003811E+04 
      -0.153966045760E+04        0.117632505982E+02       -0.152789720700E+04 
      -0.153932279842E+04        0.117463983343E+02       -0.152757640009E+04 
      -0.153922158368E+04        0.116881519032E+02       -0.152753343178E+04 
      -0.153970036761E+04        0.122489723540E+02       -0.152745139525E+04 
      -0.153960792145E+04        0.123659407612E+02       -0.152724198069E+04 
      -0.153971816312E+04        0.119417588281E+02       -0.152777640429E+04 
      -0.153996936579E+04        0.123011834891E+02       -0.152766818230E+04 
      -0.153888616575E+04        0.121420441723E+02       -0.152674412158E+04 
      -0.153896329767E+04        0.123088570390E+02       -0.152665444063E+04 
      -0.153914211786E+04        0.120648776809E+02       -0.152707724018E+04 
      -0.153809998066E+04        0.117233946905E+02       -0.152637658597E+04 
      -0.153893770868E+04        0.128556616835E+02       -0.152608204700E+04 
      -0.153827227400E+04        0.123893882116E+02       -0.152588288579E+04 
      -0.153858190702E+04        0.135100867362E+02       -0.152507182028E+04 
      -0.153825186007E+04        0.133507816195E+02       -0.152490107845E+04 
      -0.153857585755E+04        0.129340574514E+02       -0.152564180010E+04 
      -0.153880346102E+04        0.125388529493E+02       -0.152626460807E+04 
      -0.153908406704E+04        0.131437423995E+02       -0.152594032464E+04 
      -0.153909737285E+04        0.128062498198E+02       -0.152629112303E+04 
      -0.153852216588E+04        0.125659457108E+02       -0.152595622017E+04 
      -0.153810887481E+04        0.121551374481E+02       -0.152595373737E+04 
      -0.153894260389E+04        0.125215340587E+02       -0.152642106983E+04 
      -0.153925646180E+04        0.131247541061E+02       -0.152613170770E+04 
      -0.153818934263E+04        0.121303502929E+02       -0.152605899234E+04 
      -0.153956089125E+04        0.128331807793E+02       -0.152672771048E+04 
      -0.153939480888E+04        0.124256703798E+02       -0.152696913850E+04 
      -0.153956154310E+04        0.133019477668E+02       -0.152625959534E+04 
      -0.153875751630E+04        0.125206123522E+02       -0.152623690395E+04 
      -0.153925690671E+04        0.131420371441E+02       -0.152611486956E+04 
      -0.154053012980E+04        0.141359923357E+02       -0.152639413746E+04 
      -0.153947225519E+04        0.125254082949E+02       -0.152694684690E+04 
      -0.153878419337E+04        0.119211170709E+02       -0.152686307630E+04 
      -0.153961950017E+04        0.125674646091E+02       -0.152705203556E+04 
      -0.153966406938E+04        0.121805793231E+02       -0.152748349006E+04 
      -0.154013169641E+04        0.129267407021E+02       -0.152720495571E+04 
      -0.153910839791E+04        0.122119835722E+02       -0.152689641433E+04 
      -0.153793716266E+04        0.127116023681E+02       -0.152522556030E+04 
      -0.153784332027E+04        0.130757620351E+02       -0.152476755823E+04 
      -0.153798877392E+04        0.126644488057E+02       -0.152532432512E+04 
      -0.153834159901E+04        0.124956753983E+02       -0.152584592361E+04 
      -0.153869337208E+04        0.127427532127E+02       -0.152595061886E+04 
      -0.153738234891E+04        0.118923388718E+02       -0.152549001004E+04 
      -0.153832877889E+04        0.129400590418E+02       -0.152538871985E+04 
      -0.153790191951E+04        0.127724479187E+02       -0.152512947159E+04 
      -0.153799957872E+04        0.132155747024E+02       -0.152478400402E+04 
      -0.153740331853E+04        0.124029275560E+02       -0.152500039097E+04 
      -0.153874383074E+04        0.144643396597E+02       -0.152427949108E+04 
      -0.153845035774E+04        0.142520800459E+02       -0.152419827769E+04 
      -0.153833551330E+04        0.144606819400E+02       -0.152387483136E+04 
      -0.153663695200E+04        0.127151261769E+02       -0.152392182582E+04 
      -0.153900397778E+04        0.139018125479E+02       -0.152510216524E+04 
      -0.153837007756E+04        0.135496925124E+02       -0.152482038505E+04 
      -0.153874993569E+04        0.130698714154E+02       -0.152568006427E+04 
      -0.153872022135E+04        0.129476220462E+02       -0.152577259930E+04 
      -0.153822986532E+04        0.128371516482E+02       -0.152539271368E+04 
      -0.153897586050E+04        0.128331698770E+02       -0.152614269062E+04 
      -0.153842616561E+04        0.123998095104E+02       -0.152602635610E+04 
      -0.153883359390E+04        0.125657268537E+02       -0.152626786704E+04 
      -0.153884544059E+04        0.124254292722E+02       -0.152642001131E+04 
      -0.153846489433E+04        0.128401223382E+02       -0.152562477199E+04 
      -0.153894141182E+04        0.132871789302E+02       -0.152565423289E+04 
      -0.153914327536E+04        0.131633923462E+02       -0.152597988301E+04 
      -0.153873024446E+04        0.126550700971E+02       -0.152607517436E+04 
      -0.153872599270E+04        0.125231589252E+02       -0.152620283377E+04 
      -0.153927663253E+04        0.126827799994E+02       -0.152659385253E+04 
      -0.153899397863E+04        0.121932937351E+02       -0.152680068489E+04 
      -0.153937157871E+04        0.124731958985E+02       -0.152689838282E+04 
      -0.153987260265E+04        0.128088143532E+02       -0.152706378829E+04 
      -0.153915890162E+04        0.123755861297E+02       -0.152678331549E+04 
      -0.153845440423E+04        0.125777165278E+02       -0.152587668770E+04 
      -0.153906082628E+04        0.128550066246E+02       -0.152620581965E+04 
      -0.153877224427E+04        0.133000483022E+02       -0.152547219597E+04 
      -0.153848830495E+04        0.128265485363E+02       -0.152566175642E+04 
      -0.153845909787E+04        0.123483052456E+02       -0.152611079263E+04 
      -0.153911966956E+04        0.130332362027E+02       -0.152608643336E+04 
      -0.153854547398E+04        0.127547449916E+02       -0.152579072899E+04 
      -0.153891348198E+04        0.130545951700E+02       -0.152585888681E+04 
      -0.153835497013E+04        0.120795626618E+02       -0.152627540746E+04 
      -0.153900245997E+04        0.127852595642E+02       -0.152621720041E+04 
      -0.153925372859E+04        0.132009966545E+02       -0.152605273194E+04 
      -0.153876898745E+04        0.132715918537E+02       -0.152549739560E+04 
      -0.153838796367E+04        0.125980768370E+02       -0.152578988683E+04 
      -0.153921353943E+04        0.131338588373E+02       -0.152607968060E+04 
      -0.153993796914E+04        0.131639897641E+02       -0.152677397938E+04 
      -0.153920441158E+04        0.128075440554E+02       -0.152639686753E+04 
      -0.153797677818E+04        0.119228569249E+02       -0.152605392126E+04 
      -0.153878292856E+04        0.126422304822E+02       -0.152614069808E+04 
      -0.153886519015E+04        0.130965210511E+02       -0.152576866910E+04 
      -0.153843056728E+04        0.135985355437E+02       -0.152483203174E+04 
      -0.153827260450E+04        0.132752895697E+02       -0.152499731493E+04 
      -0.153867964369E+04        0.130301812656E+02       -0.152564946243E+04 
      -0.153962018135E+04        0.129268380127E+02       -0.152669334334E+04 
      -0.153882110182E+04        0.121871359226E+02       -0.152663396590E+04 
      -0.153915730050E+04        0.128592048812E+02       -0.152629809562E+04 
      -0.153980091030E+04        0.125873272146E+02       -0.152721358308E+04 
      -0.154027616224E+04        0.130264333405E+02       -0.152724972890E+04 
      -0.154002896394E+04        0.128724536462E+02       -0.152715651030E+04 
      -0.153900273835E+04        0.128001531819E+02       -0.152620258516E+04 
      -0.153917363185E+04        0.126974235516E+02       -0.152647620830E+04 
      -0.153887837630E+04        0.125676651793E+02       -0.152631071112E+04 
      -0.153882749160E+04        0.127240709630E+02       -0.152610342063E+04 
      -0.153920177432E+04        0.129719905299E+02       -0.152622978379E+04 
      -0.153952299826E+04        0.130159446256E+02       -0.152650705363E+04 
      -0.153933339849E+04        0.124636747833E+02       -0.152686972371E+04 
      -0.154026264948E+04        0.123035364740E+02       -0.152795911300E+04 
      -0.154004710243E+04        0.126269605407E+02       -0.152742014188E+04 
      -0.153959041267E+04        0.124859314853E+02       -0.152710448118E+04 
      -0.153933997254E+04        0.120446162127E+02       -0.152729535633E+04 
      -0.153937880672E+04        0.113405896164E+02       -0.152803821711E+04 
      -0.153932473796E+04        0.120145474275E+02       -0.152731019053E+04 
      -0.153919341947E+04        0.118568539257E+02       -0.152733656554E+04 
      -0.154026617716E+04        0.128859344349E+02       -0.152738024273E+04 
      -0.153953337920E+04        0.119998136433E+02       -0.152753356556E+04 
      -0.153961639153E+04        0.119176358484E+02       -0.152769875569E+04 
      -0.153954971341E+04        0.124216750027E+02       -0.152712803840E+04 
      -0.153912013280E+04        0.124397977383E+02       -0.152668033506E+04 
      -0.153883847064E+04        0.122361371520E+02       -0.152660233349E+04 
      -0.153877001040E+04        0.127637595012E+02       -0.152600625090E+04 
      -0.153939976996E+04        0.124735428453E+02       -0.152692622711E+04 
      -0.154018098089E+04        0.130964248464E+02       -0.152708455604E+04 
      -0.153876839845E+04        0.118721505515E+02       -0.152689624790E+04 
      -0.153984372165E+04        0.127178076438E+02       -0.152712591401E+04 
      -0.154005973751E+04        0.129410605851E+02       -0.152711867693E+04 
      -0.153854161317E+04        0.119649884160E+02       -0.152657662475E+04 
      -0.153934304267E+04        0.128653723988E+02       -0.152647767027E+04 
      -0.153894845472E+04        0.129990877877E+02       -0.152594936694E+04 
      -0.153906528981E+04        0.130550274703E+02       -0.152601026234E+04 
      -0.153950378892E+04        0.130464897641E+02       -0.152645729916E+04 
      -0.153938841080E+04        0.128108992284E+02       -0.152657751157E+04 
      -0.153932164115E+04        0.129945059803E+02       -0.152632713517E+04 
      -0.153892571483E+04        0.135147995508E+02       -0.152541091528E+04 
      -0.153750234397E+04        0.125857097632E+02       -0.152491663421E+04 
      -0.153793850928E+04        0.131095917357E+02       -0.152482891755E+04 
      -0.153778303797E+04        0.135499411224E+02       -0.152423309685E+04 
      -0.153823096203E+04        0.139273721988E+02       -0.152430358983E+04 
      -0.153769332665E+04        0.131687538526E+02       -0.152452457280E+04 
      -0.153838614577E+04        0.133121619980E+02       -0.152507398377E+04 
      -0.153879170437E+04        0.134776640464E+02       -0.152531404033E+04 
      -0.153865751501E+04        0.139930973151E+02       -0.152466441769E+04 
      -0.153877197092E+04        0.135884912986E+02       -0.152518347962E+04 
      -0.153827630601E+04        0.139679395529E+02       -0.152430836645E+04 
      -0.153811293938E+04        0.132012814493E+02       -0.152491165793E+04 
      -0.153826321283E+04        0.129808516824E+02       -0.152528236115E+04 
      -0.153886950927E+04        0.134346026677E+02       -0.152543490660E+04 
      -0.153965471361E+04        0.136577203433E+02       -0.152599699327E+04 
      -0.153943306123E+04        0.132301848571E+02       -0.152620287637E+04 
      -0.153886885536E+04        0.130983292269E+02       -0.152577052613E+04 
      -0.153960812518E+04        0.128538039893E+02       -0.152675432119E+04 
      -0.153775130481E+04        0.121277430368E+02       -0.152562356177E+04 
      -0.153768930524E+04        0.122440665669E+02       -0.152544523867E+04 
      -0.153914627238E+04        0.131651133664E+02       -0.152598115901E+04 
      -0.153986603691E+04        0.135257359516E+02       -0.152634030096E+04 
      -0.153898482821E+04        0.125034203162E+02       -0.152648140789E+04 
      -0.153956205312E+04        0.123991366787E+02       -0.152716291644E+04 
      -0.153946840091E+04        0.124213006415E+02       -0.152704710027E+04 
      -0.153876385237E+04        0.120119329336E+02       -0.152675191943E+04 
      -0.153858779998E+04        0.126174257158E+02       -0.152597037427E+04 
      -0.153906646960E+04        0.136819295331E+02       -0.152538454007E+04 
      -0.153878721658E+04        0.131754537467E+02       -0.152561176284E+04 
      -0.153830446316E+04        0.126175422055E+02       -0.152568692095E+04 
      -0.153805072387E+04        0.132715496341E+02       -0.152477917424E+04 
      -0.153748218505E+04        0.127974617440E+02       -0.152468472330E+04 
      -0.153787188804E+04        0.132781031661E+02       -0.152459378487E+04 
      -0.153769140111E+04        0.133146242219E+02       -0.152437677689E+04 
      -0.153845575215E+04        0.140405086448E+02       -0.152441524350E+04 
      -0.153722657840E+04        0.132471053588E+02       -0.152397947304E+04 
      -0.153696295929E+04        0.133831424562E+02       -0.152357981684E+04 
      -0.153918956366E+04        0.140661753746E+02       -0.152512338828E+04 
      -0.153850421935E+04        0.141587369364E+02       -0.152434548241E+04 
      -0.153778695424E+04        0.129963364458E+02       -0.152479061779E+04 
      -0.153795525714E+04        0.121162461888E+02       -0.152583901095E+04 
      -0.153946315259E+04        0.132283417023E+02       -0.152623481089E+04 
      -0.153917564587E+04        0.125025292376E+02       -0.152667311663E+04 
      -0.153843703746E+04        0.120248300070E+02       -0.152641220746E+04 
      -0.153835452222E+04        0.120660031239E+02       -0.152628851910E+04 
      -0.153889334714E+04        0.124586938405E+02       -0.152643465330E+04 
      -0.153946526899E+04        0.132463725899E+02       -0.152621889640E+04 
      -0.153926307092E+04        0.127641534565E+02       -0.152649891747E+04 
      -0.153831377982E+04        0.124449404778E+02       -0.152586883934E+04 
      -0.153960684289E+04        0.131806694454E+02       -0.152642617345E+04 
      -0.153907425425E+04        0.125273757159E+02       -0.152654687853E+04 
      -0.153816270028E+04        0.120305345100E+02       -0.152613216577E+04 
      -0.153956466964E+04        0.129775867870E+02       -0.152658708285E+04 
      -0.154011519651E+04        0.120407245573E+02       -0.152807447196E+04 
      -0.154054871280E+04        0.128049652637E+02       -0.152774374753E+04 
      -0.154021305407E+04        0.131547928848E+02       -0.152705826119E+04 
      -0.153942062458E+04        0.122777530206E+02       -0.152714287156E+04 
      -0.153947747652E+04        0.123248327039E+02       -0.152715264382E+04 
      -0.153986427238E+04        0.130510172395E+02       -0.152681325514E+04 
      -0.153798450500E+04        0.124368366747E+02       -0.152554766832E+04 
      -0.153947123358E+04        0.134044722353E+02       -0.152606676135E+04 
      -0.153928085357E+04        0.130552247607E+02       -0.152622562881E+04 
      -0.153910276821E+04        0.126984836444E+02       -0.152640428457E+04 
      -0.153979086611E+04        0.133847558606E+02       -0.152640611024E+04 
      -0.153924059235E+04        0.123126376351E+02       -0.152692795471E+04 
      -0.153879115574E+04        0.116273458590E+02       -0.152716380988E+04 
      -0.153938777285E+04        0.120317847962E+02       -0.152735598806E+04 
      -0.153996303571E+04        0.127664875764E+02       -0.152719654813E+04 
      -0.153915088810E+04        0.122458872921E+02       -0.152690500080E+04 
      -0.153966023945E+04        0.127116173025E+02       -0.152694862215E+04 
      -0.153965292842E+04        0.135318255759E+02       -0.152612110284E+04 
      -0.153756321891E+04        0.122024566418E+02       -0.152536076226E+04 
      -0.153792762283E+04        0.119292752745E+02       -0.152599834756E+04 
      -0.153893660513E+04        0.132262453513E+02       -0.152571035978E+04 
      -0.153907823108E+04        0.132112557936E+02       -0.152586697529E+04 
      -0.153888622695E+04        0.131885809142E+02       -0.152569764604E+04 
      -0.153825365241E+04        0.126521598284E+02       -0.152560149259E+04 
      -0.153827068146E+04        0.126536921074E+02       -0.152561698935E+04 
      -0.153922708021E+04        0.135051875044E+02       -0.152572189270E+04 
      -0.153919300495E+04        0.132991472524E+02       -0.152589385770E+04 
      -0.153857495521E+04        0.123344395968E+02       -0.152624051562E+04 
      -0.153924766368E+04        0.135064699133E+02       -0.152574119377E+04 
      -0.153918972746E+04        0.131473362581E+02       -0.152604239120E+04 
      -0.153869851020E+04        0.128715217963E+02       -0.152582698840E+04 
      -0.153841902073E+04        0.130243171716E+02       -0.152539470356E+04 
      -0.153865026959E+04        0.131647324568E+02       -0.152548553713E+04 
      -0.153852926319E+04        0.129521918117E+02       -0.152557707137E+04 
      -0.153843268519E+04        0.134615833274E+02       -0.152497110186E+04 
      -0.153792973950E+04        0.131388139710E+02       -0.152479092553E+04 
      -0.153862586669E+04        0.138435668591E+02       -0.152478229983E+04 
      -0.153876066813E+04        0.131083342640E+02       -0.152565233387E+04 
      -0.153848145605E+04        0.125876447317E+02       -0.152589381132E+04 
      -0.153969709322E+04        0.129939033720E+02       -0.152670318985E+04 
      -0.153900146182E+04        0.127804457920E+02       -0.152622101603E+04 
      -0.153982974787E+04        0.130425149675E+02       -0.152678723290E+04 
      -0.153930191525E+04        0.125696156324E+02       -0.152673229961E+04 
      -0.153875729027E+04        0.122493098689E+02       -0.152650798040E+04 
      -0.153965376579E+04        0.134328478707E+02       -0.152622091792E+04 
      -0.153868162900E+04        0.126693875899E+02       -0.152601224141E+04 
      -0.153851650720E+04        0.129602617485E+02       -0.152555624545E+04 
      -0.153935499362E+04        0.137933312342E+02       -0.152556166239E+04 
      -0.153851350141E+04        0.136095406882E+02       -0.152490396072E+04 
      -0.153766584612E+04        0.122806295378E+02       -0.152538521658E+04 
      -0.153945805349E+04        0.134696125845E+02       -0.152598844090E+04 
      -0.153924201289E+04        0.137741293622E+02       -0.152546788352E+04 
      -0.153916015221E+04        0.133773168656E+02       -0.152578283534E+04 
      -0.153885125149E+04        0.134262388541E+02       -0.152542501263E+04 
      -0.153913954843E+04        0.128449271329E+02       -0.152629462130E+04 
      -0.153954993092E+04        0.129729287378E+02       -0.152657700218E+04 
      -0.153849521044E+04        0.117629890415E+02       -0.152673222140E+04 
      -0.153900379196E+04        0.122239812493E+02       -0.152677981071E+04 
      -0.153883102609E+04        0.120328659822E+02       -0.152679816011E+04 
      -0.153868003693E+04        0.124381223045E+02       -0.152624191462E+04 
      -0.153826802819E+04        0.121827494582E+02       -0.152608527873E+04 
      -0.153811881281E+04        0.128945059898E+02       -0.152522430682E+04 
      -0.153804045352E+04        0.123246251726E+02       -0.152571582835E+04 
      -0.153902347076E+04        0.137229038038E+02       -0.152530056695E+04 
      -0.153881696139E+04        0.131222612168E+02       -0.152569470017E+04 
      -0.153868997292E+04        0.132384659328E+02       -0.152545150698E+04 
      -0.153796596782E+04        0.121341199981E+02       -0.152583184782E+04 
      -0.153896906439E+04        0.131320993647E+02       -0.152583696502E+04 
      -0.153849304161E+04        0.125645713347E+02       -0.152592847028E+04 
      -0.153878281097E+04        0.125312180353E+02       -0.152625159293E+04 
      -0.153872668434E+04        0.122039045998E+02       -0.152652277974E+04 
      -0.153937364103E+04        0.127355457787E+02       -0.152663809526E+04 
      -0.153938407806E+04        0.132667769948E+02       -0.152611730107E+04 
      -0.153892595640E+04        0.128351008612E+02       -0.152609085554E+04 
      -0.153824501940E+04        0.127714567382E+02       -0.152547356266E+04 
      -0.153804852796E+04        0.132374156266E+02       -0.152481111233E+04 
      -0.153784931974E+04        0.135386871634E+02       -0.152431063258E+04 
      -0.153798803922E+04        0.135615489150E+02       -0.152442649031E+04 
      -0.153769432863E+04        0.128043476471E+02       -0.152488998098E+04 
      -0.153799831639E+04        0.131785046273E+02       -0.152481981176E+04 
      -0.153919667508E+04        0.138715152538E+02       -0.152532515983E+04 
      -0.153862237050E+04        0.135308772564E+02       -0.152509149324E+04 
      -0.153800479562E+04        0.133382772541E+02       -0.152466651837E+04 
      -0.153779348928E+04        0.130687730844E+02       -0.152472471619E+04 
      -0.153895517214E+04        0.143891885427E+02       -0.152456598360E+04 
      -0.153831174710E+04        0.131132059762E+02       -0.152519854112E+04 
      -0.153816838312E+04        0.130113386872E+02       -0.152515704443E+04 
      -0.153927289872E+04        0.136613323368E+02       -0.152561156639E+04 
      -0.153847443024E+04        0.133329147241E+02       -0.152514151552E+04 
      -0.153807008005E+04        0.131676840475E+02       -0.152490239600E+04 
      -0.153813448602E+04        0.132715463883E+02       -0.152486293963E+04 
      -0.153847151210E+04        0.126806207740E+02       -0.152579089133E+04 
      -0.153941907464E+04        0.131413917217E+02       -0.152627768292E+04 
      -0.153860262515E+04        0.130812045178E+02       -0.152552142064E+04 
      -0.153968483050E+04        0.136735055216E+02       -0.152601132498E+04 
      -0.153876920687E+04        0.126093798023E+02       -0.152615982707E+04 
      -0.153940421557E+04        0.127290750504E+02       -0.152667514052E+04 
      -0.153917155253E+04        0.127593793654E+02       -0.152641217317E+04 
      -0.153890389355E+04        0.130259616023E+02       -0.152587793195E+04 
      -0.153840410035E+04        0.128840803306E+02       -0.152552002002E+04 
      -0.153869703121E+04        0.125414628776E+02       -0.152615556833E+04 
      -0.153927377502E+04        0.124709647669E+02       -0.152680281025E+04 
      -0.153857221344E+04        0.127000409370E+02       -0.152587217250E+04 
      -0.153801067976E+04        0.126136251559E+02       -0.152539705460E+04 
      -0.153895780086E+04        0.131744626819E+02       -0.152578333817E+04 
      -0.153892982169E+04        0.126457483128E+02       -0.152628407337E+04 
      -0.153934213178E+04        0.127885183276E+02       -0.152655361345E+04 
      -0.153954890241E+04        0.125123075207E+02       -0.152703659489E+04 
      -0.153893362144E+04        0.131135109515E+02       -0.152582011049E+04 
      -0.153952728568E+04        0.126364477704E+02       -0.152689083791E+04 
      -0.153885557357E+04        0.130932151842E+02       -0.152576235838E+04 
      -0.153749485769E+04        0.126364808324E+02       -0.152485837686E+04 
      -0.153861579390E+04        0.137433713988E+02       -0.152487242250E+04 
      -0.153733465672E+04        0.123505813857E+02       -0.152498407533E+04 
      -0.153884039221E+04        0.136707255146E+02       -0.152516966670E+04 
      -0.153825956982E+04        0.127447859891E+02       -0.152551478383E+04 
      -0.153817838487E+04        0.128385530689E+02       -0.152533983180E+04 
      -0.153815727931E+04        0.129169437120E+02       -0.152524033560E+04 
      -0.153850982143E+04        0.137265231942E+02       -0.152478329824E+04 
