       0.111644998381E+09        0.228023100209E+03  
       0.111645930256E+09        0.227223322525E+03  
       0.111646407211E+09        0.217177469285E+03  
       0.111657161621E+09        0.221768682322E+03  
       0.111674989383E+09        0.231852723229E+03  
       0.111676406085E+09        0.230104780798E+03  
       0.111676723261E+09        0.237745546921E+03  
       0.111676906873E+09        0.244318035286E+03  
       0.111677695477E+09        0.256017216514E+03  
       0.111677854819E+09        0.230341687500E+03  
       0.111678167326E+09        0.216179073416E+03  
       0.111680243829E+09        0.220567078444E+03  
       0.111684884658E+09        0.235422204807E+03  
       0.111684921927E+09        0.237664239760E+03  
       0.111684978112E+09        0.238589076277E+03  
       0.111685274673E+09        0.227348418567E+03  
       0.111685577304E+09        0.232633259998E+03  
       0.111686073778E+09        0.223886480531E+03  
       0.111688969712E+09        0.223358604298E+03  
       0.111690993147E+09        0.231366317744E+03  
       0.111691509830E+09        0.232697366737E+03  
       0.111692583098E+09        0.224001649716E+03  
       0.111693519268E+09        0.231099536085E+03  
       0.111695142987E+09        0.225628027854E+03  
       0.111697282544E+09        0.219095801510E+03  
       0.111697461706E+09        0.232803755394E+03  
       0.111700082944E+09        0.236898323797E+03  
       0.111700390171E+09        0.212808907070E+03  
       0.111700423078E+09        0.236827025057E+03  
       0.111700641421E+09        0.244073016943E+03  
       0.111700819173E+09        0.228099521565E+03  
       0.111701196167E+09        0.225133083040E+03  
       0.111701672696E+09        0.221049371439E+03  
       0.111701750383E+09        0.227997836258E+03  
       0.111702062791E+09        0.226805173871E+03  
       0.111705080394E+09        0.231273307549E+03  
       0.111705469333E+09        0.219111194923E+03  
       0.111706795807E+09        0.228404765043E+03  
       0.111707997265E+09        0.232065133577E+03  
       0.111708795886E+09        0.221048244369E+03  
       0.111711536337E+09        0.228587449733E+03  
       0.111718350376E+09        0.208626977569E+03  
       0.111725564371E+09        0.213451768153E+03  
       0.111865884429E+09        0.203284818135E+03  
       0.111900931569E+09        0.221146560351E+03  
       0.111911704452E+09        0.222652333112E+03  
       0.111926696416E+09        0.228727132174E+03  
       0.111926780638E+09        0.218923538439E+03  
       0.111928983773E+09        0.225559666216E+03  
       0.111932246570E+09        0.221421243749E+03  
       0.111936323513E+09        0.209462019455E+03  
       0.111961026380E+09        0.228437902356E+03  
       0.111963289433E+09        0.207867514106E+03  
       0.111990859961E+09        0.215160406161E+03  
       0.111998876593E+09        0.220000435676E+03  
       0.112002670427E+09        0.223161106938E+03  
       0.112003660200E+09        0.218251596758E+03  
       0.112007956761E+09        0.241397048981E+03  
       0.112009862545E+09        0.248008481334E+03  
       0.112010015395E+09        0.231244595110E+03  
       0.112010021099E+09        0.248041059410E+03  
       0.112010268541E+09        0.265859319904E+03  
       0.112010417308E+09        0.236120555390E+03  
       0.112010431340E+09        0.236460470607E+03  
       0.112010473931E+09        0.231379418983E+03  
       0.112016080140E+09        0.239592018276E+03  
       0.112016267241E+09        0.226553204369E+03  
       0.112016824474E+09        0.242108917575E+03  
       0.112017237176E+09        0.225827254105E+03  
       0.112017252890E+09        0.245051367771E+03  
       0.112017394629E+09        0.230292300654E+03  
       0.112018025510E+09        0.230463964570E+03  
       0.112018179527E+09        0.236227830661E+03  
       0.112018848057E+09        0.238936642841E+03  
       0.112018946590E+09        0.221773113987E+03  
       0.112019004231E+09        0.227993194946E+03  
       0.112019048440E+09        0.234074007266E+03  
       0.112019207977E+09        0.247625496020E+03  
       0.112019275101E+09        0.215388722700E+03  
       0.112019343739E+09        0.226394716046E+03  
       0.112019358134E+09        0.237563296387E+03  
       0.112019383319E+09        0.224187718498E+03  
       0.112024394800E+09        0.235776255622E+03  
       0.112143835558E+09        0.232207535640E+03  
       0.112148804695E+09        0.221968214527E+03  
       0.112149738447E+09        0.221222729499E+03  
       0.112155338000E+09        0.217292879202E+03  
       0.112158359021E+09        0.227680208307E+03  
       0.112159528332E+09        0.240445520182E+03  
       0.112160592355E+09        0.220130517895E+03  
       0.112161111275E+09        0.237446349881E+03  
       0.112164791217E+09        0.223426899068E+03  
       0.112165946862E+09        0.219473410896E+03  
       0.112166259621E+09        0.210012152455E+03  
       0.112166815212E+09        0.220705575295E+03  
       0.112170660042E+09        0.219268347847E+03  
       0.112179161982E+09        0.205515021768E+03  
       0.112179310570E+09        0.221780095972E+03  
       0.112179380676E+09        0.229900692495E+03  
       0.112181115245E+09        0.239816636710E+03  
       0.112181542221E+09        0.238679560822E+03  
       0.112182465010E+09        0.238002207662E+03  
       0.112184606879E+09        0.217920658139E+03  
       0.112184980787E+09        0.238611525408E+03  
       0.112185061107E+09        0.237368964706E+03  
       0.112186060350E+09        0.242702852991E+03  
       0.112186149404E+09        0.226975830816E+03  
       0.112186543350E+09        0.245150998125E+03  
       0.112186668424E+09        0.237071614250E+03  
       0.112186673791E+09        0.224673987199E+03  
       0.112187359550E+09        0.240110744754E+03  
       0.112188146860E+09        0.229312033863E+03  
       0.112188204968E+09        0.244252880851E+03  
       0.112188232208E+09        0.236921389986E+03  
       0.112188375707E+09        0.255258715504E+03  
       0.112188382598E+09        0.253714329752E+03  
       0.112188386461E+09        0.260128409793E+03  
       0.112188392064E+09        0.240954101939E+03  
       0.112188421066E+09        0.230679666456E+03  
       0.112188463196E+09        0.256017668091E+03  
       0.112188577490E+09        0.238742952071E+03  
       0.112188642254E+09        0.241022471022E+03  
       0.112188648714E+09        0.238575057610E+03  
       0.112188675698E+09        0.243740302513E+03  
       0.112188719537E+09        0.227230742423E+03  
       0.112188947973E+09        0.241606089715E+03  
       0.112189295518E+09        0.221532422477E+03  
       0.112189682886E+09        0.249500175369E+03  
       0.112189838661E+09        0.233043829500E+03  
       0.112189877218E+09        0.229082020688E+03  
       0.112190416902E+09        0.227942892538E+03  
       0.112190597100E+09        0.223830210432E+03  
       0.112190811537E+09        0.227691461756E+03  
       0.112209466934E+09        0.219285214417E+03  
       0.112209704070E+09        0.221486883338E+03  
       0.112217846726E+09        0.234853166505E+03  
       0.112217972173E+09        0.240616280976E+03  
       0.112217994821E+09        0.226415848819E+03  
       0.112218067911E+09        0.229561604569E+03  
       0.112218691683E+09        0.218405214828E+03  
       0.112231298521E+09        0.220599829277E+03  
       0.112234468590E+09        0.225668220546E+03  
       0.112236593080E+09        0.232305007224E+03  
       0.112236668998E+09        0.228937980334E+03  
       0.112238772328E+09        0.241953228431E+03  
       0.112240872997E+09        0.237277101968E+03  
       0.112244564367E+09        0.247152604567E+03  
       0.112244670388E+09        0.228705133030E+03  
       0.112244684939E+09        0.231587934838E+03  
       0.112244848416E+09        0.220366435974E+03  
       0.112244922780E+09        0.244179009589E+03  
       0.112244974535E+09        0.256744862684E+03  
       0.112244981066E+09        0.244915802194E+03  
       0.112244994660E+09        0.241129811654E+03  
       0.112245687975E+09        0.216545688059E+03  
       0.112245807171E+09        0.213612820421E+03  
       0.112245901648E+09        0.230981230725E+03  
       0.112248474630E+09        0.239619840064E+03  
       0.112249189194E+09        0.218942697065E+03  
       0.112252771222E+09        0.238414691864E+03  
       0.112253364368E+09        0.231299031563E+03  
       0.112253741616E+09        0.210786022553E+03  
       0.112270426140E+09        0.218166993379E+03  
       0.112302502315E+09        0.228205075884E+03  
       0.112316627267E+09        0.220804352185E+03  
       0.112327062499E+09        0.215154099002E+03  
       0.112333904586E+09        0.221527340599E+03  
       0.112335473807E+09        0.218049493809E+03  
       0.112350520027E+09        0.223734435875E+03  
       0.112352497477E+09        0.217885999311E+03  
       0.112352535406E+09        0.247520739557E+03  
       0.112354308050E+09        0.226343413231E+03  
       0.112354388158E+09        0.247256898086E+03  
       0.112354397239E+09        0.238218748664E+03  
       0.112354402150E+09        0.244694410830E+03  
       0.112354443272E+09        0.237571361115E+03  
       0.112354469354E+09        0.245385326599E+03  
       0.112354511094E+09        0.239374348153E+03  
       0.112354878771E+09        0.249843103985E+03  
       0.112355108894E+09        0.219438292319E+03  
       0.112355133126E+09        0.241112175097E+03  
       0.112355307786E+09        0.231331803267E+03  
       0.112355313542E+09        0.249376133678E+03  
       0.112355335478E+09        0.233935217883E+03  
       0.112355355853E+09        0.228815367357E+03  
       0.112355552293E+09        0.232424558414E+03  
       0.112355692853E+09        0.243133620847E+03  
       0.112355699464E+09        0.215882777609E+03  
       0.112360416680E+09        0.245940271007E+03  
       0.112364003801E+09        0.252256024553E+03  
       0.112364604419E+09        0.220152728558E+03  
       0.112365441502E+09        0.243665866107E+03  
       0.112365705755E+09        0.230023238304E+03  
       0.112366261639E+09        0.233072178526E+03  
       0.112366614395E+09        0.245370675290E+03  
       0.112367884552E+09        0.247173172040E+03  
       0.112367948130E+09        0.244975602227E+03  
       0.112368146691E+09        0.240851691254E+03  
       0.112368191963E+09        0.238090174630E+03  
       0.112368215624E+09        0.239249886855E+03  
       0.112368228433E+09        0.241236238826E+03  
       0.112368360996E+09        0.246727594206E+03  
       0.112368408451E+09        0.231712239872E+03  
       0.112368417934E+09        0.240679284099E+03  
       0.112368430415E+09        0.247808802730E+03  
       0.112368680383E+09        0.223794678434E+03  
       0.112368909748E+09        0.220380522885E+03  
       0.112368931816E+09        0.226371953815E+03  
       0.112369074511E+09        0.240254795733E+03  
       0.112369404881E+09        0.242472976656E+03  
       0.112369421836E+09        0.221671691147E+03  
       0.112369436011E+09        0.228998762160E+03  
       0.112369453214E+09        0.236955860612E+03  
       0.112369495290E+09        0.236989997482E+03  
       0.112369643197E+09        0.233547782639E+03  
       0.112370408370E+09        0.223605269185E+03  
       0.112371653677E+09        0.243475053534E+03  
       0.112372123072E+09        0.229225870182E+03  
       0.112372137727E+09        0.237102084059E+03  
       0.112372346031E+09        0.235737431327E+03  
       0.112373849515E+09        0.231158149431E+03  
       0.112374436012E+09        0.232890462685E+03  
       0.112376476317E+09        0.225586249193E+03  
       0.112377873580E+09        0.232427123733E+03  
       0.112378297293E+09        0.233334334659E+03  
       0.112386497477E+09        0.243654355746E+03  
       0.112389415703E+09        0.225822888910E+03  
       0.112389700356E+09        0.239063971626E+03  
       0.112389763033E+09        0.234778109995E+03  
       0.112389801749E+09        0.246061761868E+03  
       0.112389803821E+09        0.238611469791E+03  
       0.112389825436E+09        0.243638923172E+03  
       0.112389897153E+09        0.227777720061E+03  
       0.112390447926E+09        0.227640921493E+03  
       0.112390703448E+09        0.241014652372E+03  
       0.112390838750E+09        0.223954177189E+03  
       0.112391068169E+09        0.224380781824E+03  
       0.112391714976E+09        0.244019210443E+03  
       0.112392004434E+09        0.220892541455E+03  
       0.112392032990E+09        0.230572608581E+03  
       0.112392050712E+09        0.242829903074E+03  
       0.112392582285E+09        0.238949893589E+03  
       0.112392626592E+09        0.239263254571E+03  
       0.112392958916E+09        0.232580187077E+03  
       0.112393044768E+09        0.237287594634E+03  
       0.112393112531E+09        0.249221022139E+03  
       0.112393175730E+09        0.243915007526E+03  
       0.112393195347E+09        0.221453877974E+03  
       0.112393717190E+09        0.227324250397E+03  
       0.112397042351E+09        0.219776232793E+03  
       0.112401360706E+09        0.241619400402E+03  
       0.112402443707E+09        0.226887660700E+03  
       0.112416831434E+09        0.227273547006E+03  
       0.112421348934E+09        0.218256961311E+03  
       0.112430104026E+09        0.225115210914E+03  
       0.112442166298E+09        0.220283508562E+03  
       0.112443808858E+09        0.233845222107E+03  
       0.112444593783E+09        0.224282936890E+03  
       0.112450210507E+09        0.240704372474E+03  
       0.112450408862E+09        0.227715653281E+03  
       0.112450476403E+09        0.225656152642E+03  
       0.112451707731E+09        0.235719250323E+03  
       0.112452612221E+09        0.229172897117E+03  
       0.112452696553E+09        0.239292274817E+03  
       0.112452729868E+09        0.229356197068E+03  
       0.112452986084E+09        0.238480923158E+03  
       0.112453181132E+09        0.228357646308E+03  
       0.112453416695E+09        0.226291633366E+03  
       0.112470439085E+09        0.228007691314E+03  
       0.112470526942E+09        0.249728968090E+03  
       0.112470572299E+09        0.227340387169E+03  
       0.112470615591E+09        0.237538007579E+03  
       0.112470693629E+09        0.236875781828E+03  
       0.112470879325E+09        0.241125898229E+03  
       0.112470898402E+09        0.237485726572E+03  
       0.112470936733E+09        0.224743362506E+03  
       0.112471014062E+09        0.231984257181E+03  
       0.112471058398E+09        0.240955980391E+03  
       0.112471246294E+09        0.229289940885E+03  
       0.112471301359E+09        0.236811086077E+03  
       0.112471373474E+09        0.235531239270E+03  
       0.112471640543E+09        0.248902459897E+03  
       0.112471682062E+09        0.232210448958E+03  
       0.112471687335E+09        0.242567715065E+03  
       0.112471711015E+09        0.245850483881E+03  
       0.112471713101E+09        0.244938594072E+03  
       0.112471724232E+09        0.232929806678E+03  
       0.112471875348E+09        0.257138218638E+03  
       0.112472016204E+09        0.244448376911E+03  
       0.112472059522E+09        0.247930130409E+03  
       0.112472076611E+09        0.233796060651E+03  
       0.112472110596E+09        0.233851604194E+03  
       0.112472131516E+09        0.242590042628E+03  
       0.112472171698E+09        0.226422148706E+03  
       0.112472342146E+09        0.237614775132E+03  
       0.112472352872E+09        0.250104250044E+03  
       0.112472789287E+09        0.242502336522E+03  
       0.112473205067E+09        0.227681999016E+03  
       0.112475481045E+09        0.237179773548E+03  
       0.112477159716E+09        0.224293118686E+03  
       0.112477211240E+09        0.246055299963E+03  
       0.112477416023E+09        0.231357707701E+03  
       0.112477486262E+09        0.222313984871E+03  
       0.112477496107E+09        0.237218730729E+03  
       0.112477505311E+09        0.248413709610E+03  
       0.112477509518E+09        0.241933670019E+03  
       0.112477528214E+09        0.233091283970E+03  
       0.112477573801E+09        0.244935944161E+03  
       0.112477594137E+09        0.226979772976E+03  
       0.112477631342E+09        0.245308608651E+03  
       0.112477696973E+09        0.234896390824E+03  
       0.112477903761E+09        0.238780036724E+03  
       0.112478526172E+09        0.221904450636E+03  
       0.112478840834E+09        0.233657304037E+03  
       0.112478851554E+09        0.232014071452E+03  
       0.112479123999E+09        0.241182298620E+03  
       0.112479414312E+09        0.249511620282E+03  
       0.112479420114E+09        0.239321348513E+03  
       0.112479427567E+09        0.239343155873E+03  
       0.112540738388E+09        0.224658693321E+03  
       0.112542176860E+09        0.236161802434E+03  
       0.112544217292E+09        0.226151201028E+03  
       0.112551430746E+09        0.220713728973E+03  
       0.112557092252E+09        0.232967625697E+03  
       0.112557924859E+09        0.229394120726E+03  
       0.112558090199E+09        0.237951502846E+03  
       0.112558407063E+09        0.228642115562E+03  
       0.112562063996E+09        0.223115116154E+03  
       0.112577690941E+09        0.216705920879E+03  
       0.112589941177E+09        0.214342850166E+03  
       0.112595649854E+09        0.213969195875E+03  
       0.112651248271E+09        0.226207297818E+03  
       0.112696669639E+09        0.224340176888E+03  
       0.112762759172E+09        0.216109125253E+03  
       0.112809997438E+09        0.205049829841E+03  
       0.112811368842E+09        0.225304958904E+03  
       0.112812106682E+09        0.229515561322E+03  
       0.112824227041E+09        0.231862398710E+03  
       0.112824836843E+09        0.222496353048E+03  
       0.112830593100E+09        0.228561489673E+03  
       0.112831379253E+09        0.234868454014E+03  
       0.112846772584E+09        0.228574945440E+03  
       0.112847232476E+09        0.235934433263E+03  
       0.112847307224E+09        0.238843913679E+03  
       0.112847460171E+09        0.224063115418E+03  
       0.112847717996E+09        0.240743668885E+03  
       0.112847748571E+09        0.235656259921E+03  
       0.112847843797E+09        0.230202695488E+03  
       0.112849400145E+09        0.221148786769E+03  
       0.112851098668E+09        0.241226339213E+03  
       0.112851462670E+09        0.230238994612E+03  
       0.112858669606E+09        0.218795581365E+03  
       0.112859096012E+09        0.226522356831E+03  
       0.112859512674E+09        0.223260137941E+03  
       0.112867267775E+09        0.236681403279E+03  
       0.112867871198E+09        0.232272270347E+03  
       0.112869545366E+09        0.233941745996E+03  
       0.112872193924E+09        0.240992191163E+03  
       0.112873050775E+09        0.239510399368E+03  
       0.112873208299E+09        0.238675199421E+03  
       0.112873244452E+09        0.230055559897E+03  
       0.112873380512E+09        0.221530113078E+03  
       0.112873390987E+09        0.235042613248E+03  
       0.112873399039E+09        0.236045400387E+03  
       0.112873605259E+09        0.252102056780E+03  
       0.112873793047E+09        0.227827678166E+03  
       0.112873857198E+09        0.238487734003E+03  
       0.112873866948E+09        0.241865625473E+03  
       0.112873907997E+09        0.226549570235E+03  
       0.112874079627E+09        0.235891836659E+03  
       0.112874117894E+09        0.232673860579E+03  
       0.112874376442E+09        0.237340576191E+03  
       0.112874459006E+09        0.239423103326E+03  
       0.112874473965E+09        0.238719987451E+03  
       0.112874497386E+09        0.235890024918E+03  
       0.112874665022E+09        0.252283103732E+03  
       0.112874742720E+09        0.226451090367E+03  
       0.112877850397E+09        0.253717794208E+03  
       0.112878453110E+09        0.221440504436E+03  
       0.112880445956E+09        0.231709726097E+03  
       0.112881356266E+09        0.219459837888E+03  
       0.112882998182E+09        0.218921487350E+03  
       0.112890792950E+09        0.222632107890E+03  
       0.112905417685E+09        0.220655846154E+03  
       0.112915159522E+09        0.220548253025E+03  
       0.112927519163E+09        0.217477215555E+03  
       0.112931212860E+09        0.239966989799E+03  
       0.112934955604E+09        0.227448584971E+03  
       0.112935116111E+09        0.224884633571E+03  
       0.112935151015E+09        0.239800088656E+03  
       0.112935534455E+09        0.239997863111E+03  
       0.112953107921E+09        0.250924833475E+03  
       0.112958016197E+09        0.233720172059E+03  
       0.112958405074E+09        0.221424715484E+03  
       0.112968864553E+09        0.223579067460E+03  
       0.113039413089E+09        0.213736730990E+03  
       0.113044037754E+09        0.232760456640E+03  
       0.113048511219E+09        0.215961426583E+03  
       0.113056854797E+09        0.226579382436E+03  
       0.113071956635E+09        0.236390940131E+03  
       0.113078543803E+09        0.216192624283E+03  
       0.113180806837E+09        0.221515253956E+03  
       0.113182019745E+09        0.215713367501E+03  
       0.113186932673E+09        0.223810590609E+03  
       0.113188005000E+09        0.229697599011E+03  
       0.113188855101E+09        0.226891581292E+03  
       0.113189486115E+09        0.241812961448E+03  
       0.113193389204E+09        0.231116555975E+03  
       0.113193494136E+09        0.233259339365E+03  
       0.113193589153E+09        0.239460387353E+03  
       0.113193717572E+09        0.220352366156E+03  
       0.113193817204E+09        0.238778920757E+03  
       0.113193859014E+09        0.224984469025E+03  
       0.113194749764E+09        0.228965233038E+03  
       0.113197085296E+09        0.220718537274E+03  
       0.113197140840E+09        0.232974781307E+03  
       0.113197607018E+09        0.222728858150E+03  
       0.113198549816E+09        0.223455256462E+03  
       0.113200973835E+09        0.227323966727E+03  
       0.113201397854E+09        0.239806119344E+03  
       0.113201889859E+09        0.234869971384E+03  
       0.113202082544E+09        0.236332781475E+03  
       0.113202146413E+09        0.234108026215E+03  
       0.113203894759E+09        0.226397946401E+03  
       0.113204494927E+09        0.230928535101E+03  
       0.113204842958E+09        0.238799540091E+03  
       0.113205274244E+09        0.250417423451E+03  
       0.113206053307E+09        0.229821328651E+03  
       0.113206086938E+09        0.226447356933E+03  
       0.113206215835E+09        0.228029433765E+03  
       0.113206231819E+09        0.248177790977E+03  
       0.113206242501E+09        0.243701661029E+03  
       0.113206249406E+09        0.227586549300E+03  
       0.113206284522E+09        0.237382565801E+03  
       0.113206329898E+09        0.248760435684E+03  
       0.113206472672E+09        0.236861580102E+03  
       0.113206477959E+09        0.232429592240E+03  
       0.113206515583E+09        0.247420052758E+03  
       0.113206532888E+09        0.235160774901E+03  
       0.113206575260E+09        0.239730431653E+03  
       0.113206677508E+09        0.233347437600E+03  
       0.113208970538E+09        0.219918302703E+03  
       0.113211747180E+09        0.227679427250E+03  
       0.113212112754E+09        0.232959035047E+03  
       0.113212273012E+09        0.232196558294E+03  
       0.113215767262E+09        0.241165459365E+03  
       0.113217652094E+09        0.231331581351E+03  
       0.113218286756E+09        0.231270580015E+03  
       0.113226245488E+09        0.215162449065E+03  
       0.113226690456E+09        0.239386954924E+03  
       0.113226802059E+09        0.223338365311E+03  
       0.113227207343E+09        0.241674547442E+03  
       0.113227771842E+09        0.238839238904E+03  
       0.113228189059E+09        0.223923841053E+03  
       0.113228767361E+09        0.217086076290E+03  
       0.113228909867E+09        0.234157120578E+03  
       0.113233971902E+09        0.242389047178E+03  
       0.113250378648E+09        0.238284250429E+03  
       0.113251501234E+09        0.226739562654E+03  
       0.113253421132E+09        0.226387963863E+03  
       0.113261715905E+09        0.219611747515E+03  
       0.113321373912E+09        0.209288035039E+03  
       0.113330145629E+09        0.226803845756E+03  
       0.113347959309E+09        0.214683421624E+03  
       0.113375589514E+09        0.217241841275E+03  
       0.113376493385E+09        0.222993961987E+03  
       0.113377188327E+09        0.248052674897E+03  
       0.113377247789E+09        0.239456756434E+03  
       0.113377419673E+09        0.225302862115E+03  
       0.113377648617E+09        0.246665609245E+03  
       0.113378175534E+09        0.227048077944E+03  
       0.113378255450E+09        0.229648134461E+03  
       0.113378362589E+09        0.241543578160E+03  
       0.113378389289E+09        0.237001558199E+03  
       0.113378566418E+09        0.227678948563E+03  
       0.113378930251E+09        0.224302139680E+03  
       0.113379953439E+09        0.233186347932E+03  
       0.113383426106E+09        0.252503981129E+03  
       0.113384001801E+09        0.227729306958E+03  
       0.113384777519E+09        0.226745743656E+03  
       0.113385491414E+09        0.221001840988E+03  
       0.113393280579E+09        0.240338379774E+03  
       0.113402499066E+09        0.223443967577E+03  
       0.113403407790E+09        0.221145311950E+03  
       0.113403473193E+09        0.227496991395E+03  
       0.113403582283E+09        0.227455061458E+03  
       0.113403662993E+09        0.239993741336E+03  
       0.113403782884E+09        0.231804785627E+03  
       0.113404064731E+09        0.241697866456E+03  
       0.113404145448E+09        0.250343616160E+03  
       0.113404596087E+09        0.241521101833E+03  
       0.113405091710E+09        0.219723133199E+03  
       0.113405137883E+09        0.236784188026E+03  
       0.113405147185E+09        0.236696232943E+03  
       0.113405240904E+09        0.246810962120E+03  
       0.113405325227E+09        0.238818106144E+03  
       0.113405670504E+09        0.235985430334E+03  
       0.113406829927E+09        0.228129692287E+03  
       0.113409749982E+09        0.230722393937E+03  
       0.113410810511E+09        0.230939397631E+03  
       0.113413134377E+09        0.223429572476E+03  
       0.113413223624E+09        0.236670206800E+03  
       0.113415707210E+09        0.219503307226E+03  
       0.113415732308E+09        0.232893065481E+03  
       0.113415848853E+09        0.239590639333E+03  
       0.113415883676E+09        0.229903491414E+03  
       0.113415949252E+09        0.223793546080E+03  
       0.113439197298E+09        0.251893402242E+03  
       0.113439519054E+09        0.236893085867E+03  
       0.113439641197E+09        0.211807270548E+03  
       0.113439749333E+09        0.219458056299E+03  
       0.113441363270E+09        0.230350112833E+03  
       0.113444633492E+09        0.216654826244E+03  
       0.113448253733E+09        0.226405348091E+03  
       0.113448833035E+09        0.217299681333E+03  
       0.113449143054E+09        0.224051893776E+03  
       0.113453062748E+09        0.236126547696E+03  
       0.113454419858E+09        0.232967222601E+03  
       0.113454558343E+09        0.230361881934E+03  
       0.113454737675E+09        0.234600006015E+03  
       0.113454914471E+09        0.234102317605E+03  
       0.113455032017E+09        0.241749188253E+03  
       0.113455691967E+09        0.233685835129E+03  
       0.113456848482E+09        0.246552810698E+03  
       0.113457016564E+09        0.219246205151E+03  
       0.113457897467E+09        0.235254924864E+03  
       0.113457975772E+09        0.215430278834E+03  
       0.113460404439E+09        0.225170725315E+03  
       0.113465812339E+09        0.230521303222E+03  
       0.113466598623E+09        0.215722801529E+03  
       0.113472778765E+09        0.238836145155E+03  
       0.113493507468E+09        0.232983201199E+03  
       0.113493726343E+09        0.226701849359E+03  
       0.113494401988E+09        0.236118345493E+03  
       0.113494521596E+09        0.241562224846E+03  
       0.113494588896E+09        0.239363714236E+03  
       0.113494635804E+09        0.225821543036E+03  
       0.113495974664E+09        0.230864830395E+03  
       0.113495979128E+09        0.235033019033E+03  
       0.113496004867E+09        0.234951560678E+03  
       0.113496087070E+09        0.231879995588E+03  
       0.113496253010E+09        0.234553033846E+03  
       0.113499630450E+09        0.245828758508E+03  
       0.113499805991E+09        0.230894425372E+03  
       0.113500430538E+09        0.213142203761E+03  
       0.113500880669E+09        0.237051813992E+03  
       0.113502234918E+09        0.223536863591E+03  
       0.113503431952E+09        0.231733172235E+03  
       0.113503544757E+09        0.225318128531E+03  
       0.113503728816E+09        0.233287503784E+03  
       0.113508915643E+09        0.221113374356E+03  
       0.113517564645E+09        0.245129263519E+03  
       0.113522136487E+09        0.217680045522E+03  
       0.113527123529E+09        0.240566913354E+03  
       0.113529555750E+09        0.216360052120E+03  
       0.113533113933E+09        0.229718190658E+03  
       0.113533575573E+09        0.230936717393E+03  
       0.113534166154E+09        0.236976542621E+03  
       0.113534224219E+09        0.227771346440E+03  
       0.113536310563E+09        0.217075772072E+03  
       0.113536348016E+09        0.221685453858E+03  
       0.113537191716E+09        0.230781752477E+03  
       0.113538724492E+09        0.241551396630E+03  
       0.113545301825E+09        0.228621707523E+03  
       0.113545522410E+09        0.238032080931E+03  
       0.113546829585E+09        0.237651799919E+03  
       0.113547544395E+09        0.218993309927E+03  
       0.113560104483E+09        0.225792168100E+03  
       0.113561686913E+09        0.234510591817E+03  
       0.113562302953E+09        0.220835981714E+03  
       0.113562395216E+09        0.223944730183E+03  
       0.113562797078E+09        0.230921223225E+03  
       0.113563109374E+09        0.221661479700E+03  
       0.113565038362E+09        0.211759228930E+03  
       0.113565439126E+09        0.238155302680E+03  
       0.113566686723E+09        0.224120565435E+03  
       0.113576310745E+09        0.231860311284E+03  
       0.113576708725E+09        0.214666869017E+03  
       0.113579091212E+09        0.233973788689E+03  
       0.113581728177E+09        0.216669961232E+03  
       0.113582494056E+09        0.229345502896E+03  
       0.113595597954E+09        0.236100312768E+03  
       0.113597844045E+09        0.237245006804E+03  
       0.113601186997E+09        0.231899806162E+03  
       0.113603846212E+09        0.240072727805E+03  
       0.113605225528E+09        0.218406493390E+03  
       0.113605253411E+09        0.231701824467E+03  
       0.113605307568E+09        0.237894570101E+03  
       0.113605783647E+09        0.245066606772E+03  
       0.113607407906E+09        0.222248290752E+03  
       0.113607489051E+09        0.235434589550E+03  
       0.113607894002E+09        0.243700988069E+03  
       0.113607977212E+09        0.228776290857E+03  
       0.113608163214E+09        0.232478613480E+03  
       0.113608347785E+09        0.242679184008E+03  
       0.113608400566E+09        0.235683914208E+03  
       0.113608413768E+09        0.229001882234E+03  
       0.113608552768E+09        0.246849851713E+03  
       0.113608767991E+09        0.243585167255E+03  
       0.113608787503E+09        0.221133301846E+03  
       0.113609432314E+09        0.220964011545E+03  
       0.113609857225E+09        0.226912869120E+03  
       0.113610049445E+09        0.228349918153E+03  
       0.113611326443E+09        0.225637099238E+03  
       0.113612653386E+09        0.228050212652E+03  
       0.113620325676E+09        0.229614265922E+03  
       0.113620404257E+09        0.237601522231E+03  
       0.113620492041E+09        0.232251373380E+03  
       0.113620652742E+09        0.237443568209E+03  
       0.113621303598E+09        0.226815851269E+03  
       0.113621435622E+09        0.225969653007E+03  
       0.113624913315E+09        0.254556826126E+03  
       0.113625410306E+09        0.229332044421E+03  
       0.113625545661E+09        0.219648077530E+03  
       0.113625556621E+09        0.236159964777E+03  
       0.113625638809E+09        0.251380367294E+03  
       0.113625678558E+09        0.244958301963E+03  
       0.113625713397E+09        0.236620700730E+03  
       0.113625945959E+09        0.230165209457E+03  
       0.113625963511E+09        0.236078015195E+03  
       0.113626008960E+09        0.235332588495E+03  
       0.113626084196E+09        0.227155500683E+03  
       0.113626093938E+09        0.241545842210E+03  
       0.113626142643E+09        0.231228086070E+03  
       0.113626270904E+09        0.231276836946E+03  
       0.113626273325E+09        0.235746736774E+03  
       0.113626274524E+09        0.236724617066E+03  
       0.113626321926E+09        0.228304713241E+03  
       0.113626355041E+09        0.228564819911E+03  
       0.113626422431E+09        0.226212234543E+03  
       0.113626852830E+09        0.241756597729E+03  
       0.113627338663E+09        0.224305162250E+03  
       0.113632430773E+09        0.230131607872E+03  
       0.113635275605E+09        0.209663831794E+03  
       0.113636451329E+09        0.219863444893E+03  
       0.113639100522E+09        0.224927114723E+03  
