      -0.153901392533E+04        0.204111500492E+00       -0.153880981383E+04 
      -0.153960079067E+04        0.262798034885E+00       -0.153933799264E+04 
      -0.153961197222E+04        0.263916190048E+00       -0.153934805603E+04 
      -0.153866011151E+04        0.168730119280E+00       -0.153849138140E+04 
      -0.153831490079E+04        0.134209046612E+00       -0.153818069174E+04 
      -0.153706984009E+04        0.970297656945E-02       -0.153706013711E+04 
      -0.153901000076E+04        0.203719043753E+00       -0.153880628172E+04 
      -0.153875543076E+04        0.178262044264E+00       -0.153857716872E+04 
      -0.153778234087E+04        0.809530553034E-01       -0.153770138782E+04 
      -0.153857600188E+04        0.160319155525E+00       -0.153841568272E+04 
      -0.153902594368E+04        0.205313336026E+00       -0.153882063035E+04 
      -0.153804782593E+04        0.107501560759E+00       -0.153794032437E+04 
      -0.153808770784E+04        0.111489752299E+00       -0.153797621809E+04 
      -0.153812598802E+04        0.115317769487E+00       -0.153801067025E+04 
      -0.153885418637E+04        0.188137605160E+00       -0.153866604877E+04 
      -0.153927310182E+04        0.230029149384E+00       -0.153904307267E+04 
      -0.153859645674E+04        0.162364641519E+00       -0.153843409210E+04 
      -0.153854358178E+04        0.157077145952E+00       -0.153838650464E+04 
      -0.153854469049E+04        0.157188016892E+00       -0.153838750247E+04 
      -0.153912720721E+04        0.215439688715E+00       -0.153891176752E+04 
      -0.153873736539E+04        0.176455507226E+00       -0.153856090989E+04 
      -0.153884952431E+04        0.187671398822E+00       -0.153866185291E+04 
      -0.153825431377E+04        0.128150344852E+00       -0.153812616343E+04 
      -0.153936113111E+04        0.238832079321E+00       -0.153912229904E+04 
      -0.153936591653E+04        0.239310620852E+00       -0.153912660591E+04 
      -0.154028049142E+04        0.330768109433E+00       -0.153994972331E+04 
      -0.153934381443E+04        0.237100410820E+00       -0.153910671402E+04 
      -0.154004987367E+04        0.307706334561E+00       -0.153974216733E+04 
      -0.153987496580E+04        0.290215548016E+00       -0.153958475025E+04 
      -0.153962051490E+04        0.264770457963E+00       -0.153935574444E+04 
      -0.153964259628E+04        0.266978595652E+00       -0.153937561768E+04 
      -0.154006461630E+04        0.309180598313E+00       -0.153975543571E+04 
      -0.154044248780E+04        0.346967747530E+00       -0.154009552005E+04 
      -0.153961078676E+04        0.263797643641E+00       -0.153934698911E+04 
      -0.154067668743E+04        0.370387710693E+00       -0.154030629972E+04 
      -0.153940155853E+04        0.242874820409E+00       -0.153915868371E+04 
      -0.153978180091E+04        0.280899058403E+00       -0.153950090185E+04 
      -0.153945499343E+04        0.248218310419E+00       -0.153920677512E+04 
      -0.153959255066E+04        0.261974033568E+00       -0.153933057662E+04 
      -0.153931129551E+04        0.233848518677E+00       -0.153907744699E+04 
      -0.154028987672E+04        0.331706640114E+00       -0.153995817008E+04 
      -0.153959193512E+04        0.261912479866E+00       -0.153933002264E+04 
      -0.153908701096E+04        0.211420064328E+00       -0.153887559090E+04 
      -0.153966186979E+04        0.268905946582E+00       -0.153939296384E+04 
      -0.153872114016E+04        0.174832983679E+00       -0.153854630717E+04 
      -0.153840968488E+04        0.143687456275E+00       -0.153826599743E+04 
      -0.153811160033E+04        0.113879001170E+00       -0.153799772133E+04 
      -0.153869182344E+04        0.171901312031E+00       -0.153851992213E+04 
      -0.153942580209E+04        0.245299176841E+00       -0.153918050291E+04 
      -0.153886039980E+04        0.188758947528E+00       -0.153867164085E+04 
      -0.153778864697E+04        0.815836653067E-01       -0.153770706331E+04 
      -0.153880231453E+04        0.182950420689E+00       -0.153861936411E+04 
      -0.153909653871E+04        0.212372839286E+00       -0.153888416588E+04 
      -0.154005085786E+04        0.307804754040E+00       -0.153974305311E+04 
      -0.153920972880E+04        0.223691847469E+00       -0.153898603695E+04 
      -0.153860926729E+04        0.163645696840E+00       -0.153844562159E+04 
      -0.153921715227E+04        0.224434194659E+00       -0.153899271807E+04 
      -0.153890009385E+04        0.192728352925E+00       -0.153870736550E+04 
      -0.153973842818E+04        0.276561785833E+00       -0.153946186639E+04 
      -0.153963960458E+04        0.266679425989E+00       -0.153937292516E+04 
      -0.153961066322E+04        0.263785289703E+00       -0.153934687793E+04 
      -0.153973722820E+04        0.276441787453E+00       -0.153946078641E+04 
      -0.153929387053E+04        0.232106020346E+00       -0.153906176450E+04 
      -0.153928934522E+04        0.231653489824E+00       -0.153905769173E+04 
      -0.153841300237E+04        0.144019204693E+00       -0.153826898316E+04 
      -0.153831704835E+04        0.134423802714E+00       -0.153818262455E+04 
      -0.153976048432E+04        0.278767399574E+00       -0.153948171692E+04 
      -0.153878154723E+04        0.180873690990E+00       -0.153860067354E+04 
      -0.153815725385E+04        0.118444352680E+00       -0.153803880950E+04 
      -0.153946524395E+04        0.249243362420E+00       -0.153921600058E+04 
      -0.153900528901E+04        0.203247868631E+00       -0.153880204114E+04 
      -0.153887434811E+04        0.190153778982E+00       -0.153868419433E+04 
      -0.153814396048E+04        0.117115016222E+00       -0.153802684547E+04 
      -0.153819906386E+04        0.122625353537E+00       -0.153807643850E+04 
      -0.153916379620E+04        0.219098587834E+00       -0.153894469761E+04 
      -0.153909573945E+04        0.212292912774E+00       -0.153888344654E+04 
      -0.153919758744E+04        0.222477711468E+00       -0.153897510972E+04 
      -0.153724346113E+04        0.270650807418E-01       -0.153721639605E+04 
      -0.153874036040E+04        0.176755007735E+00       -0.153856360539E+04 
      -0.153784023270E+04        0.867422381939E-01       -0.153775349047E+04 
      -0.153843606440E+04        0.146325408251E+00       -0.153828973900E+04 
      -0.153961353201E+04        0.264072169238E+00       -0.153934945984E+04 
      -0.153794999842E+04        0.977188098852E-01       -0.153785227961E+04 
      -0.153859837566E+04        0.162556533830E+00       -0.153843581913E+04 
      -0.153838501301E+04        0.141220268521E+00       -0.153824379274E+04 
      -0.153810576380E+04        0.113295347956E+00       -0.153799246845E+04 
      -0.153739079838E+04        0.417988060603E-01       -0.153734899958E+04 
      -0.153832147176E+04        0.134866143827E+00       -0.153818660562E+04 
      -0.153757671943E+04        0.603909104809E-01       -0.153751632852E+04 
      -0.153770870230E+04        0.735891975935E-01       -0.153763511310E+04 
      -0.153795687536E+04        0.984065036941E-01       -0.153785846885E+04 
      -0.153833273238E+04        0.135992205677E+00       -0.153819674017E+04 
      -0.153821457834E+04        0.124176801879E+00       -0.153809040154E+04 
      -0.153863863004E+04        0.166581972167E+00       -0.153847204807E+04 
      -0.153925328201E+04        0.228047168735E+00       -0.153902523484E+04 
      -0.153869602264E+04        0.172321231839E+00       -0.153852370141E+04 
      -0.153859220928E+04        0.161939895975E+00       -0.153843026939E+04 
      -0.153990944514E+04        0.293663481968E+00       -0.153961578166E+04 
      -0.153950295495E+04        0.253014462425E+00       -0.153924994048E+04 
      -0.153956713442E+04        0.259432410052E+00       -0.153930770201E+04 
      -0.153917574366E+04        0.220293333856E+00       -0.153895545033E+04 
      -0.154110619733E+04        0.413338700730E+00       -0.154069285863E+04 
      -0.153894700425E+04        0.197419392781E+00       -0.153874958486E+04 
      -0.153874375904E+04        0.177094871411E+00       -0.153856666416E+04 
      -0.153885833046E+04        0.188552013980E+00       -0.153866977845E+04 
      -0.153921944928E+04        0.224663895544E+00       -0.153899478538E+04 
      -0.154001409408E+04        0.304128375422E+00       -0.153970996570E+04 
      -0.153886522533E+04        0.189241500958E+00       -0.153867598383E+04 
      -0.153835257171E+04        0.137976138887E+00       -0.153821459557E+04 
      -0.153817461527E+04        0.120180495002E+00       -0.153805443478E+04 
      -0.153818393244E+04        0.121112212033E+00       -0.153806282023E+04 
      -0.153861679186E+04        0.164398153527E+00       -0.153845239370E+04 
      -0.153954675770E+04        0.257394737764E+00       -0.153928936296E+04 
      -0.153935391046E+04        0.238110013631E+00       -0.153911580044E+04 
      -0.153953995339E+04        0.256714306909E+00       -0.153928323908E+04 
      -0.153953592947E+04        0.256311914909E+00       -0.153927961756E+04 
      -0.153915832688E+04        0.218551655959E+00       -0.153893977523E+04 
      -0.153867546067E+04        0.170265034571E+00       -0.153850519563E+04 
      -0.153851740417E+04        0.154459384341E+00       -0.153836294478E+04 
      -0.153838233203E+04        0.140952170893E+00       -0.153824137986E+04 
      -0.153956101088E+04        0.258820055985E+00       -0.153930219083E+04 
      -0.153843807987E+04        0.146526955231E+00       -0.153829155292E+04 
      -0.153891330381E+04        0.194049348419E+00       -0.153871925446E+04 
      -0.153720703534E+04        0.234225013698E-01       -0.153718361283E+04 
      -0.153842478437E+04        0.145197404693E+00       -0.153827958696E+04 
      -0.153902224929E+04        0.204943897177E+00       -0.153881730540E+04 
      -0.153892019058E+04        0.194738025671E+00       -0.153872545255E+04 
      -0.153819659558E+04        0.122378525749E+00       -0.153807421705E+04 
      -0.153776147575E+04        0.788665432420E-01       -0.153768260921E+04 
      -0.153866883765E+04        0.169602732408E+00       -0.153849923491E+04 
      -0.153875188144E+04        0.177907112007E+00       -0.153857397433E+04 
      -0.153949672498E+04        0.252391465712E+00       -0.153924433351E+04 
      -0.153815109547E+04        0.117828514930E+00       -0.153803326696E+04 
      -0.153829452065E+04        0.132171032508E+00       -0.153816234961E+04 
      -0.153863176859E+04        0.165895826977E+00       -0.153846587276E+04 
      -0.153885894246E+04        0.188613213956E+00       -0.153867032925E+04 
      -0.153930736215E+04        0.233455182584E+00       -0.153907390696E+04 
      -0.153904482959E+04        0.207201926462E+00       -0.153883762766E+04 
      -0.153961353889E+04        0.264072856963E+00       -0.153934946603E+04 
      -0.153905793479E+04        0.208512446545E+00       -0.153884942234E+04 
      -0.153905714681E+04        0.208433648537E+00       -0.153884871316E+04 
      -0.153903411229E+04        0.206130197137E+00       -0.153882798210E+04 
      -0.153904948923E+04        0.207667891010E+00       -0.153884182134E+04 
      -0.153955913034E+04        0.258632001560E+00       -0.153930049834E+04 
      -0.153808897348E+04        0.111616315863E+00       -0.153797735716E+04 
      -0.153771600974E+04        0.743199413700E-01       -0.153764168979E+04 
      -0.153847861775E+04        0.150580743082E+00       -0.153832803701E+04 
      -0.153769641359E+04        0.723603266267E-01       -0.153762405326E+04 
      -0.153747195034E+04        0.499140019847E-01       -0.153742203634E+04 
      -0.153749444450E+04        0.521634180399E-01       -0.153744228108E+04 
      -0.153723327637E+04        0.260466048741E-01       -0.153720722977E+04 
      -0.153821528936E+04        0.124247904050E+00       -0.153809104146E+04 
      -0.153734380448E+04        0.370994156656E-01       -0.153730670506E+04 
      -0.153861962717E+04        0.164681684404E+00       -0.153845494548E+04 
      -0.153886379583E+04        0.189098550896E+00       -0.153867469728E+04 
      -0.153817824308E+04        0.120543275651E+00       -0.153805769980E+04 
      -0.153856465373E+04        0.159184340603E+00       -0.153840546939E+04 
      -0.153772224044E+04        0.749430117533E-01       -0.153764729743E+04 
      -0.153785903925E+04        0.886228926111E-01       -0.153777041636E+04 
      -0.153827892766E+04        0.130611733708E+00       -0.153814831593E+04 
      -0.153827495312E+04        0.130214280296E+00       -0.153814473884E+04 
      -0.153922125693E+04        0.224844661125E+00       -0.153899641227E+04 
      -0.153793317732E+04        0.960366993958E-01       -0.153783714062E+04 
      -0.153888713424E+04        0.191432392019E+00       -0.153869570185E+04 
      -0.153862337326E+04        0.165056294322E+00       -0.153845831697E+04 
      -0.153876448999E+04        0.179167966765E+00       -0.153858532202E+04 
      -0.153891172252E+04        0.193891219415E+00       -0.153871783130E+04 
      -0.153835015295E+04        0.137734263188E+00       -0.153821241869E+04 
      -0.153918344310E+04        0.221063278251E+00       -0.153896237983E+04 
      -0.153900314169E+04        0.203033137006E+00       -0.153880010855E+04 
      -0.153878562724E+04        0.181281691593E+00       -0.153860434555E+04 
      -0.153933030396E+04        0.235749364266E+00       -0.153909455460E+04 
      -0.153866773772E+04        0.169492739986E+00       -0.153849824498E+04 
      -0.153879233765E+04        0.181952733274E+00       -0.153861038492E+04 
      -0.153905224439E+04        0.207943407102E+00       -0.153884430099E+04 
      -0.153900332461E+04        0.203051428909E+00       -0.153880027318E+04 
      -0.153833500137E+04        0.136219104987E+00       -0.153819878227E+04 
      -0.153839292832E+04        0.142011799534E+00       -0.153825091652E+04 
      -0.153821256839E+04        0.123975807019E+00       -0.153808859258E+04 
      -0.153790173397E+04        0.928923647393E-01       -0.153780884160E+04 
      -0.153791660518E+04        0.943794855837E-01       -0.153782222569E+04 
      -0.153907146959E+04        0.209865926581E+00       -0.153886160366E+04 
      -0.153904720446E+04        0.207439413398E+00       -0.153883976504E+04 
      -0.153883236969E+04        0.185955937192E+00       -0.153864641376E+04 
      -0.153966780942E+04        0.269499910156E+00       -0.153939830951E+04 
      -0.153833467341E+04        0.136186308375E+00       -0.153819848710E+04 
      -0.153882443602E+04        0.185162569443E+00       -0.153863927345E+04 
      -0.153905457547E+04        0.208176514477E+00       -0.153884639895E+04 
      -0.153852045621E+04        0.154764588606E+00       -0.153836569162E+04 
      -0.154031171716E+04        0.333890684217E+00       -0.153997782648E+04 
      -0.153852876789E+04        0.155595756702E+00       -0.153837317213E+04 
      -0.153918795632E+04        0.221514599734E+00       -0.153896644172E+04 
      -0.153914499441E+04        0.217218408544E+00       -0.153892777600E+04 
      -0.153952309504E+04        0.255028471437E+00       -0.153926806656E+04 
      -0.153934531006E+04        0.237249973872E+00       -0.153910806009E+04 
      -0.153908234977E+04        0.210953944589E+00       -0.153887139582E+04 
      -0.153939988434E+04        0.242707401591E+00       -0.153915717694E+04 
      -0.153896955197E+04        0.199674164770E+00       -0.153876987780E+04 
      -0.153933570989E+04        0.236289957098E+00       -0.153909941994E+04 
      -0.153879237220E+04        0.181956187698E+00       -0.153861041601E+04 
      -0.153809987317E+04        0.112706284975E+00       -0.153798716689E+04 
      -0.153876481038E+04        0.179200005441E+00       -0.153858561037E+04 
      -0.153919208090E+04        0.221927057530E+00       -0.153897015384E+04 
      -0.154005247924E+04        0.307966892007E+00       -0.153974451235E+04 
      -0.153927731634E+04        0.230450602100E+00       -0.153904686574E+04 
      -0.153971406578E+04        0.274125546027E+00       -0.153943994024E+04 
      -0.153922615457E+04        0.225334425210E+00       -0.153900082015E+04 
      -0.153785421787E+04        0.881407552348E-01       -0.153776607712E+04 
      -0.153826678787E+04        0.129397755086E+00       -0.153813739012E+04 
      -0.153722074949E+04        0.247939169772E-01       -0.153719595557E+04 
      -0.153789987250E+04        0.927062182573E-01       -0.153780716629E+04 
      -0.153802252372E+04        0.104971339411E+00       -0.153791755238E+04 
      -0.153855656705E+04        0.158375672822E+00       -0.153839819138E+04 
      -0.153755350673E+04        0.580696404741E-01       -0.153749543709E+04 
      -0.153861987225E+04        0.164706193207E+00       -0.153845516606E+04 
      -0.153788656749E+04        0.913757171066E-01       -0.153779519178E+04 
      -0.153998411265E+04        0.301130233065E+00       -0.153968298242E+04 
      -0.153790045077E+04        0.927640448818E-01       -0.153780768673E+04 
      -0.153879237400E+04        0.181956368286E+00       -0.153861041764E+04 
      -0.153828318964E+04        0.131037931426E+00       -0.153815215170E+04 
      -0.153819478066E+04        0.122197033908E+00       -0.153807258363E+04 
      -0.153880158192E+04        0.182877159425E+00       -0.153861870476E+04 
      -0.153929469290E+04        0.232188258181E+00       -0.153906250465E+04 
      -0.153902388206E+04        0.205107173729E+00       -0.153881877489E+04 
      -0.153844462373E+04        0.147181341308E+00       -0.153829744239E+04 
      -0.153876836404E+04        0.179555371989E+00       -0.153858880867E+04 
      -0.153825258458E+04        0.127977426040E+00       -0.153812460716E+04 
      -0.153805208583E+04        0.107927551096E+00       -0.153794415828E+04 
      -0.153809408212E+04        0.112127180184E+00       -0.153798195494E+04 
      -0.153786588517E+04        0.893074848142E-01       -0.153777657769E+04 
      -0.153763404797E+04        0.661237643926E-01       -0.153756792420E+04 
      -0.153829981107E+04        0.132700074347E+00       -0.153816711099E+04 
      -0.153827441696E+04        0.130160663542E+00       -0.153814425629E+04 
      -0.153927770227E+04        0.230489194396E+00       -0.153904721307E+04 
      -0.153809809702E+04        0.112528670268E+00       -0.153798556835E+04 
      -0.153817392064E+04        0.120111032006E+00       -0.153805380961E+04 
      -0.153887206016E+04        0.189924983532E+00       -0.153868213517E+04 
      -0.153942860682E+04        0.245579649862E+00       -0.153918302717E+04 
      -0.153882960925E+04        0.185679892846E+00       -0.153864392936E+04 
      -0.153945333340E+04        0.248052307923E+00       -0.153920528109E+04 
      -0.154031430225E+04        0.334149192869E+00       -0.153998015306E+04 
      -0.153947915012E+04        0.250633979474E+00       -0.153922851614E+04 
      -0.153893441437E+04        0.196160405152E+00       -0.153873825397E+04 
      -0.153777730669E+04        0.804496368174E-01       -0.153769685705E+04 
      -0.153997352017E+04        0.300070985254E+00       -0.153967344919E+04 
      -0.153899231188E+04        0.201950155385E+00       -0.153879036172E+04 
      -0.153910717909E+04        0.213436876400E+00       -0.153889374221E+04 
      -0.153910258914E+04        0.212977881585E+00       -0.153888961126E+04 
      -0.153951796912E+04        0.254515879780E+00       -0.153926345324E+04 
      -0.153910246199E+04        0.212965166504E+00       -0.153888949682E+04 
      -0.153942096015E+04        0.244814982989E+00       -0.153917614517E+04 
      -0.153891269642E+04        0.193988609534E+00       -0.153871870781E+04 
      -0.153886140245E+04        0.188859212606E+00       -0.153867254324E+04 
      -0.153887415818E+04        0.190134786321E+00       -0.153868402340E+04 
      -0.153866772439E+04        0.169491406410E+00       -0.153849823298E+04 
      -0.153857151426E+04        0.159870394199E+00       -0.153841164387E+04 
      -0.153877616285E+04        0.180335252479E+00       -0.153859582759E+04 
      -0.153865993235E+04        0.168712202403E+00       -0.153849122014E+04 
      -0.153887960653E+04        0.190679620342E+00       -0.153868892690E+04 
      -0.153918222483E+04        0.220941450928E+00       -0.153896128338E+04 
      -0.153980052734E+04        0.282771701748E+00       -0.153951775564E+04 
      -0.153839838750E+04        0.142557718249E+00       -0.153825582979E+04 
      -0.153839438279E+04        0.142157246353E+00       -0.153825222554E+04 
      -0.153906670132E+04        0.209389100203E+00       -0.153885731222E+04 
      -0.153921933483E+04        0.224652450491E+00       -0.153899468238E+04 
      -0.153863658574E+04        0.166377542215E+00       -0.153847020820E+04 
      -0.153876032475E+04        0.178751442725E+00       -0.153858157331E+04 
      -0.153814088379E+04        0.116807347203E+00       -0.153802407645E+04 
      -0.153974584404E+04        0.277303372095E+00       -0.153946854067E+04 
      -0.153895029181E+04        0.197748148724E+00       -0.153875254366E+04 
      -0.153886058746E+04        0.188777714035E+00       -0.153867180975E+04 
      -0.153819873089E+04        0.122592056515E+00       -0.153807613883E+04 
      -0.153791113385E+04        0.938323531693E-01       -0.153781730150E+04 
      -0.153747910822E+04        0.506297894683E-01       -0.153742847843E+04 
      -0.153951148115E+04        0.253867082816E+00       -0.153925761407E+04 
      -0.153932897379E+04        0.235616346517E+00       -0.153909335744E+04 
      -0.153880420486E+04        0.183139453350E+00       -0.153862106540E+04 
      -0.153923390058E+04        0.226109025629E+00       -0.153900779155E+04 
      -0.153899320922E+04        0.202039889354E+00       -0.153879116933E+04 
      -0.153925265396E+04        0.227984364098E+00       -0.153902466960E+04 
      -0.153948754012E+04        0.251472979351E+00       -0.153923606714E+04 
      -0.153892983386E+04        0.195702354124E+00       -0.153873413151E+04 
      -0.153947458801E+04        0.250177769203E+00       -0.153922441024E+04 
      -0.153984863809E+04        0.287582777140E+00       -0.153956105532E+04 
      -0.153948430310E+04        0.251149278265E+00       -0.153923315383E+04 
      -0.153972598361E+04        0.275317328856E+00       -0.153945066628E+04 
      -0.153979804916E+04        0.282523883761E+00       -0.153951552528E+04 
      -0.154034238206E+04        0.336957173944E+00       -0.154000542489E+04 
      -0.154028882432E+04        0.331601399933E+00       -0.153995722292E+04 
      -0.154032902077E+04        0.335621044812E+00       -0.153999339972E+04 
      -0.153857346482E+04        0.160065449914E+00       -0.153841339937E+04 
      -0.153905822516E+04        0.208541483694E+00       -0.153884968367E+04 
      -0.153965157052E+04        0.267876019985E+00       -0.153938369450E+04 
      -0.154005940708E+04        0.308659675334E+00       -0.153975074740E+04 
      -0.153927115714E+04        0.229834681478E+00       -0.153904132245E+04 
      -0.154015936211E+04        0.318655178815E+00       -0.153984070693E+04 
      -0.153730101078E+04        0.328200459548E-01       -0.153726819074E+04 
      -0.153914826442E+04        0.217545409760E+00       -0.153893071901E+04 
      -0.153936082603E+04        0.238801570868E+00       -0.153912202446E+04 
      -0.153860269300E+04        0.162988267856E+00       -0.153843970473E+04 
      -0.153930406347E+04        0.233125314579E+00       -0.153907093815E+04 
      -0.153789145570E+04        0.918645377442E-01       -0.153779959116E+04 
      -0.153772535119E+04        0.752540870002E-01       -0.153765009710E+04 
      -0.153779002417E+04        0.817213848322E-01       -0.153770830279E+04 
      -0.153789202543E+04        0.919215106392E-01       -0.153780010392E+04 
      -0.153813928338E+04        0.116647305491E+00       -0.153802263607E+04 
      -0.153915915372E+04        0.218634339499E+00       -0.153894051938E+04 
      -0.153844532079E+04        0.147251047100E+00       -0.153829806975E+04 
      -0.153894758026E+04        0.197476993659E+00       -0.153875010326E+04 
      -0.153879606850E+04        0.182325818102E+00       -0.153861374268E+04 
      -0.153882859216E+04        0.185578183755E+00       -0.153864301398E+04 
      -0.153830732374E+04        0.133451341466E+00       -0.153817387239E+04 
      -0.153874742155E+04        0.177461122748E+00       -0.153856996043E+04 
      -0.153861503272E+04        0.164222239991E+00       -0.153845081048E+04 
      -0.154035462686E+04        0.338181653649E+00       -0.154001644520E+04 
      -0.153898639429E+04        0.201358397077E+00       -0.153878503590E+04 
      -0.153745146847E+04        0.478658145061E-01       -0.153740360265E+04 
      -0.153727852300E+04        0.305712681731E-01       -0.153724795174E+04 
      -0.153793493808E+04        0.962127755007E-01       -0.153783872530E+04 
      -0.153779125121E+04        0.818440886920E-01       -0.153770940712E+04 
      -0.153833263306E+04        0.135982273597E+00       -0.153819665078E+04 
      -0.153793413699E+04        0.961326666296E-01       -0.153783800432E+04 
      -0.153811822919E+04        0.114541886575E+00       -0.153800368730E+04 
      -0.153734492045E+04        0.372110127930E-01       -0.153730770944E+04 
      -0.153775513409E+04        0.782323771883E-01       -0.153767690172E+04 
      -0.153812733514E+04        0.115452481771E+00       -0.153801188266E+04 
      -0.153900620042E+04        0.203339009786E+00       -0.153880286141E+04 
      -0.153768562799E+04        0.712817666405E-01       -0.153761434622E+04 
      -0.153863583990E+04        0.166302957991E+00       -0.153846953694E+04 
      -0.153864052830E+04        0.166771797676E+00       -0.153847375650E+04 
      -0.153844105283E+04        0.146824250872E+00       -0.153829422858E+04 
      -0.153972093445E+04        0.274812412653E+00       -0.153944612204E+04 
      -0.153868134923E+04        0.170853890398E+00       -0.153851049534E+04 
      -0.153925494876E+04        0.228213843494E+00       -0.153902673491E+04 
      -0.153832894723E+04        0.135613691049E+00       -0.153819333354E+04 
      -0.153952882648E+04        0.255601615438E+00       -0.153927322486E+04 
      -0.153837953945E+04        0.140672912491E+00       -0.153823886653E+04 
      -0.153914258853E+04        0.216977820530E+00       -0.153892561071E+04 
      -0.153917870107E+04        0.220589074428E+00       -0.153895811199E+04 
      -0.153872582862E+04        0.175301830105E+00       -0.153855052679E+04 
      -0.153924587945E+04        0.227306912373E+00       -0.153901857253E+04 
      -0.153884997536E+04        0.187716504132E+00       -0.153866225886E+04 
      -0.153951627020E+04        0.254345988011E+00       -0.153926192421E+04 
      -0.153987711599E+04        0.290430567321E+00       -0.153958668543E+04 
      -0.154051272046E+04        0.353991013709E+00       -0.154015872945E+04 
      -0.153983915648E+04        0.286634615355E+00       -0.153955252186E+04 
      -0.153986746540E+04        0.289465508322E+00       -0.153957799990E+04 
      -0.153940938502E+04        0.243657470251E+00       -0.153916572755E+04 
      -0.153978538711E+04        0.281257678736E+00       -0.153950412943E+04 
      -0.153987504555E+04        0.290223523187E+00       -0.153958482203E+04 
      -0.153929396244E+04        0.232115211615E+00       -0.153906184723E+04 
      -0.154025969421E+04        0.328688389135E+00       -0.153993100582E+04 
      -0.153939863243E+04        0.242582210625E+00       -0.153915605022E+04 
      -0.153925006035E+04        0.227725003298E+00       -0.153902233535E+04 
      -0.153856312431E+04        0.159031399322E+00       -0.153840409292E+04 
      -0.153759040681E+04        0.617596488051E-01       -0.153752864716E+04 
      -0.153839694183E+04        0.142413150950E+00       -0.153825452868E+04 
      -0.153883929968E+04        0.186648935608E+00       -0.153865265074E+04 
      -0.153924284280E+04        0.227003247790E+00       -0.153901583955E+04 
      -0.153860550861E+04        0.163269828632E+00       -0.153844223878E+04 
      -0.153903134363E+04        0.205853330491E+00       -0.153882549030E+04 
      -0.153970102139E+04        0.272821106369E+00       -0.153942820028E+04 
      -0.153875352453E+04        0.178071420946E+00       -0.153857545311E+04 
      -0.153884345478E+04        0.187064445568E+00       -0.153865639033E+04 
      -0.153932011974E+04        0.234730941571E+00       -0.153908538880E+04 
      -0.153913247018E+04        0.215965986232E+00       -0.153891650420E+04 
      -0.153810315686E+04        0.113034653490E+00       -0.153799012220E+04 
      -0.153968462922E+04        0.271181890242E+00       -0.153941344733E+04 
      -0.153812778986E+04        0.115497953720E+00       -0.153801229191E+04 
      -0.153825543513E+04        0.128262480702E+00       -0.153812717265E+04 
      -0.153790574941E+04        0.932939087549E-01       -0.153781245550E+04 
      -0.153886606870E+04        0.189325838258E+00       -0.153867674287E+04 
      -0.153915628165E+04        0.218347132830E+00       -0.153893793452E+04 
      -0.153910690663E+04        0.213409630480E+00       -0.153889349700E+04 
      -0.153841627126E+04        0.144346093694E+00       -0.153827192516E+04 
      -0.153812895021E+04        0.115613988713E+00       -0.153801333622E+04 
      -0.154002347004E+04        0.305065972192E+00       -0.153971840407E+04 
      -0.153844665805E+04        0.147384773201E+00       -0.153829927328E+04 
      -0.153901971105E+04        0.204690072661E+00       -0.153881502098E+04 
      -0.153840245633E+04        0.142964601214E+00       -0.153825949173E+04 
      -0.153933540590E+04        0.236259558163E+00       -0.153909914635E+04 
      -0.153880988126E+04        0.183707094262E+00       -0.153862617417E+04 
      -0.153738952688E+04        0.416716559974E-01       -0.153734785523E+04 
      -0.153969482105E+04        0.272201072862E+00       -0.153942261998E+04 
      -0.153818248043E+04        0.120967011199E+00       -0.153806151342E+04 
      -0.153914266118E+04        0.216985085604E+00       -0.153892567609E+04 
      -0.153897775216E+04        0.200494183633E+00       -0.153877725797E+04 
      -0.153961719951E+04        0.264438918527E+00       -0.153935276059E+04 
      -0.153956164264E+04        0.258883232255E+00       -0.153930275941E+04 
      -0.153924782379E+04        0.227501347177E+00       -0.153902032245E+04 
      -0.154007613722E+04        0.310332689677E+00       -0.153976580453E+04 
      -0.153994117645E+04        0.296836612733E+00       -0.153964433984E+04 
      -0.153964208763E+04        0.266927731147E+00       -0.153937515990E+04 
      -0.153961324539E+04        0.264043506749E+00       -0.153934920188E+04 
      -0.153947871129E+04        0.250590096834E+00       -0.153922812119E+04 
      -0.153927455178E+04        0.230174145799E+00       -0.153904437763E+04 
      -0.153863700345E+04        0.166419313240E+00       -0.153847058414E+04 
      -0.153918446338E+04        0.221165305638E+00       -0.153896329807E+04 
      -0.153949511293E+04        0.252230260930E+00       -0.153924288267E+04 
      -0.153949747531E+04        0.252466498655E+00       -0.153924500881E+04 
      -0.153857078951E+04        0.159797918576E+00       -0.153841099159E+04 
      -0.153965351249E+04        0.268070216440E+00       -0.153938544227E+04 
      -0.154008716342E+04        0.311435309483E+00       -0.153977572811E+04 
      -0.153905309619E+04        0.208028586892E+00       -0.153884506760E+04 
      -0.153954189587E+04        0.256908554479E+00       -0.153928498731E+04 
      -0.153940183035E+04        0.242902003233E+00       -0.153915892835E+04 
      -0.153969950858E+04        0.272669825813E+00       -0.153942683875E+04 
      -0.154014271687E+04        0.316990655176E+00       -0.153982572622E+04 
      -0.153957924489E+04        0.260643456942E+00       -0.153931860143E+04 
      -0.153945893635E+04        0.248612603230E+00       -0.153921032375E+04 
      -0.153876095372E+04        0.178814339700E+00       -0.153858213938E+04 
