      -0.154143366254E+04        0.121785973134E+02       -0.152925506523E+04 
      -0.154114727574E+04        0.125379701603E+02       -0.152860930558E+04 
      -0.154077791892E+04        0.126770209188E+02       -0.152810089800E+04 
      -0.154069358827E+04        0.126026949589E+02       -0.152809089331E+04 
      -0.154093020538E+04        0.128352699105E+02       -0.152809493547E+04 
      -0.154036957419E+04        0.121056818772E+02       -0.152826389231E+04 
      -0.154093889941E+04        0.128478446525E+02       -0.152809105475E+04 
      -0.154113783679E+04        0.137146468383E+02       -0.152742318995E+04 
      -0.154005446851E+04        0.130341839640E+02       -0.152702028454E+04 
      -0.153931662573E+04        0.131884776575E+02       -0.152612814807E+04 
      -0.154002054505E+04        0.131551691177E+02       -0.152686537593E+04 
      -0.154083042526E+04        0.135115213436E+02       -0.152731890392E+04 
      -0.154070657228E+04        0.131778180178E+02       -0.152752875427E+04 
      -0.154101980885E+04        0.132820065041E+02       -0.152773780234E+04 
      -0.154007439515E+04        0.126564038016E+02       -0.152741799135E+04 
      -0.154027020268E+04        0.128561189908E+02       -0.152741408369E+04 
      -0.154018563693E+04        0.132348663909E+02       -0.152695077053E+04 
      -0.153988945519E+04        0.116435325362E+02       -0.152824592266E+04 
      -0.153951685240E+04        0.122649099686E+02       -0.152725194243E+04 
      -0.154024310932E+04        0.132806269928E+02       -0.152696248233E+04 
      -0.153938387973E+04        0.125550987307E+02       -0.152682878100E+04 
      -0.154053452732E+04        0.140201268456E+02       -0.152651440047E+04 
      -0.153995160175E+04        0.130140256753E+02       -0.152693757608E+04 
      -0.154066794674E+04        0.133211476703E+02       -0.152734679907E+04 
      -0.154090593230E+04        0.129861011374E+02       -0.152791983116E+04 
      -0.154083410344E+04        0.126324614476E+02       -0.152820164200E+04 
      -0.154062240159E+04        0.121858551880E+02       -0.152843654640E+04 
      -0.154148172531E+04        0.128307282731E+02       -0.152865099704E+04 
      -0.153974013484E+04        0.107072389504E+02       -0.152903289589E+04 
      -0.154200713602E+04        0.136043764721E+02       -0.152840275955E+04 
      -0.154188437683E+04        0.131675190284E+02       -0.152871685780E+04 
      -0.154052525686E+04        0.122340650996E+02       -0.152829119176E+04 
      -0.154016775855E+04        0.122176922992E+02       -0.152795006625E+04 
      -0.154001402143E+04        0.125464598205E+02       -0.152746756161E+04 
      -0.154090510727E+04        0.131717939455E+02       -0.152773331333E+04 
      -0.154049076696E+04        0.131005933941E+02       -0.152739017357E+04 
      -0.154060392244E+04        0.129548933489E+02       -0.152764902910E+04 
      -0.153993805557E+04        0.127568059201E+02       -0.152718124965E+04 
      -0.154078510257E+04        0.140387678503E+02       -0.152674633472E+04 
      -0.153977625544E+04        0.135953357893E+02       -0.152618091965E+04 
      -0.154008391179E+04        0.129871648587E+02       -0.152709674693E+04 
      -0.153992406370E+04        0.129634768231E+02       -0.152696058688E+04 
      -0.154090266444E+04        0.136234115535E+02       -0.152727925289E+04 
      -0.154066098427E+04        0.127914914879E+02       -0.152786949278E+04 
      -0.154045672695E+04        0.122067402897E+02       -0.152824998666E+04 
      -0.154112805513E+04        0.126926020137E+02       -0.152843545311E+04 
      -0.154164276190E+04        0.137062523283E+02       -0.152793650957E+04 
      -0.154102269297E+04        0.131675476936E+02       -0.152785514528E+04 
      -0.154053193131E+04        0.126327391857E+02       -0.152789919213E+04 
      -0.154113921589E+04        0.125440524959E+02       -0.152859516340E+04 
      -0.154093936208E+04        0.118512290823E+02       -0.152908813300E+04 
      -0.154097810737E+04        0.127249890687E+02       -0.152825311830E+04 
      -0.154108767076E+04        0.118917283716E+02       -0.152919594239E+04 
      -0.154091526769E+04        0.119706941515E+02       -0.152894457354E+04 
      -0.154112410157E+04        0.122954381727E+02       -0.152882866340E+04 
      -0.154127339690E+04        0.129022514139E+02       -0.152837114549E+04 
      -0.154050261394E+04        0.121590394598E+02       -0.152834357448E+04 
      -0.154109842915E+04        0.123473470360E+02       -0.152875108211E+04 
      -0.154073935191E+04        0.112422390952E+02       -0.152949711281E+04 
      -0.154142071176E+04        0.114315656834E+02       -0.152998914608E+04 
      -0.154204496457E+04        0.126401578712E+02       -0.152940480670E+04 
      -0.154164008878E+04        0.119846699343E+02       -0.152965541885E+04 
      -0.154125948344E+04        0.123076013846E+02       -0.152895188205E+04 
      -0.154065083564E+04        0.129509408547E+02       -0.152769989478E+04 
      -0.153976665284E+04        0.120298927211E+02       -0.152773676012E+04 
      -0.153994697566E+04        0.117347857229E+02       -0.152821218994E+04 
      -0.154009468288E+04        0.125844550567E+02       -0.152751022783E+04 
      -0.154060853020E+04        0.127299029560E+02       -0.152787862725E+04 
      -0.153991934532E+04        0.121801345496E+02       -0.152773921078E+04 
      -0.154066143415E+04        0.129850654185E+02       -0.152767636873E+04 
      -0.154003514722E+04        0.119227167177E+02       -0.152811243050E+04 
      -0.154063105190E+04        0.121585713757E+02       -0.152847248053E+04 
      -0.154076601683E+04        0.123994295014E+02       -0.152836658733E+04 
      -0.154065785814E+04        0.124440145045E+02       -0.152821384363E+04 
      -0.154119892710E+04        0.138408053978E+02       -0.152735812170E+04 
      -0.154102106205E+04        0.131980266737E+02       -0.152782303538E+04 
      -0.154064206175E+04        0.131891335128E+02       -0.152745292824E+04 
      -0.154057342545E+04        0.122102087457E+02       -0.152836321670E+04 
      -0.154055902822E+04        0.125953297295E+02       -0.152796369849E+04 
      -0.154089761915E+04        0.132688860100E+02       -0.152762873314E+04 
      -0.154031083883E+04        0.127406363431E+02       -0.152757020249E+04 
      -0.154079537782E+04        0.127103079267E+02       -0.152808506989E+04 
      -0.154084180819E+04        0.123258338163E+02       -0.152851597438E+04 
      -0.154160222077E+04        0.127240467472E+02       -0.152887817403E+04 
      -0.154093542883E+04        0.120215367170E+02       -0.152891389212E+04 
      -0.154092091946E+04        0.119360126534E+02       -0.152898490681E+04 
      -0.154136545889E+04        0.127703218314E+02       -0.152859513706E+04 
      -0.154162918073E+04        0.121149767396E+02       -0.152951420399E+04 
      -0.154046930694E+04        0.117115294162E+02       -0.152875777753E+04 
      -0.154158053749E+04        0.131906598216E+02       -0.152838987767E+04 
      -0.154040719512E+04        0.122829733857E+02       -0.152812422173E+04 
      -0.153998960651E+04        0.118627873259E+02       -0.152812681918E+04 
      -0.154157483032E+04        0.135757314999E+02       -0.152799909882E+04 
      -0.154082740161E+04        0.134448598433E+02       -0.152738254177E+04 
      -0.154098634274E+04        0.135661004373E+02       -0.152742024230E+04 
      -0.154026576096E+04        0.129740753575E+02       -0.152729168561E+04 
      -0.154103659366E+04        0.126735969587E+02       -0.152836299670E+04 
      -0.154182185151E+04        0.125588775419E+02       -0.152926297396E+04 
      -0.154092113381E+04        0.121066298114E+02       -0.152881450400E+04 
      -0.154179018230E+04        0.127929323732E+02       -0.152899724992E+04 
      -0.154169722981E+04        0.125048309367E+02       -0.152919239887E+04 
      -0.154089183608E+04        0.119493766204E+02       -0.152894245946E+04 
      -0.154173228308E+04        0.123687386916E+02       -0.152936354439E+04 
      -0.154228875730E+04        0.128521890470E+02       -0.152943656825E+04 
      -0.154137770655E+04        0.120809355287E+02       -0.152929677102E+04 
      -0.154152949795E+04        0.124916405910E+02       -0.152903785736E+04 
      -0.154139438401E+04        0.129116278741E+02       -0.152848275613E+04 
      -0.154150756300E+04        0.125887856192E+02       -0.152891877738E+04 
      -0.154074335189E+04        0.128800146293E+02       -0.152786333726E+04 
      -0.154066938579E+04        0.132946756667E+02       -0.152737471012E+04 
      -0.154061107837E+04        0.136631289558E+02       -0.152694794941E+04 
      -0.154080747528E+04        0.139740033353E+02       -0.152683347194E+04 
      -0.154026412000E+04        0.134786309499E+02       -0.152678548905E+04 
      -0.154087374876E+04        0.134597211025E+02       -0.152741402766E+04 
      -0.154036738471E+04        0.131019234131E+02       -0.152726546130E+04 
      -0.154020124404E+04        0.132965234160E+02       -0.152690472062E+04 
      -0.154002181029E+04        0.130165353922E+02       -0.152700527490E+04 
      -0.154031734022E+04        0.130636543231E+02       -0.152725368589E+04 
      -0.154036634308E+04        0.134578134386E+02       -0.152690852964E+04 
      -0.154011326953E+04        0.133718847545E+02       -0.152674138477E+04 
      -0.154001188058E+04        0.132184577737E+02       -0.152679342281E+04 
      -0.154033351573E+04        0.133791860386E+02       -0.152695432969E+04 
      -0.153995734286E+04        0.132810835733E+02       -0.152667625929E+04 
      -0.154024183730E+04        0.132320640859E+02       -0.152700977322E+04 
      -0.153992748302E+04        0.127821963607E+02       -0.152714528666E+04 
      -0.154137571634E+04        0.141160373205E+02       -0.152725967902E+04 
      -0.154025198922E+04        0.126406056483E+02       -0.152761138357E+04 
      -0.154012802240E+04        0.126334113580E+02       -0.152749461105E+04 
      -0.153972134538E+04        0.127770497123E+02       -0.152694429566E+04 
      -0.154029233937E+04        0.138012367138E+02       -0.152649110266E+04 
      -0.153953328983E+04        0.126643225256E+02       -0.152686896730E+04 
      -0.154054409992E+04        0.138730264779E+02       -0.152667107344E+04 
      -0.153992236982E+04        0.129297387616E+02       -0.152699263106E+04 
      -0.154036610510E+04        0.125181187721E+02       -0.152784798633E+04 
      -0.154112664981E+04        0.128454947211E+02       -0.152828115509E+04 
      -0.154042667139E+04        0.129313347522E+02       -0.152749533663E+04 
      -0.154122694732E+04        0.133214754782E+02       -0.152790547185E+04 
      -0.154082845990E+04        0.126707262001E+02       -0.152815773370E+04 
      -0.154042321335E+04        0.129445481842E+02       -0.152747866517E+04 
      -0.154017948066E+04        0.130628467250E+02       -0.152711663394E+04 
      -0.154098210916E+04        0.130311915466E+02       -0.152795091761E+04 
      -0.154090126704E+04        0.127071386058E+02       -0.152819412843E+04 
      -0.154008457259E+04        0.123801325655E+02       -0.152770444002E+04 
      -0.154076986436E+04        0.130255180013E+02       -0.152774434636E+04 
      -0.154065998028E+04        0.126130147422E+02       -0.152804696554E+04 
      -0.154006277904E+04        0.126670909472E+02       -0.152739568809E+04 
      -0.154040080500E+04        0.130000289045E+02       -0.152740077609E+04 
      -0.154027399349E+04        0.132548852880E+02       -0.152701910820E+04 
      -0.154010153653E+04        0.119236450791E+02       -0.152817789145E+04 
      -0.153969385436E+04        0.124308948657E+02       -0.152726295949E+04 
      -0.154096903158E+04        0.129967879699E+02       -0.152797224361E+04 
      -0.154080704966E+04        0.130277523149E+02       -0.152777929734E+04 
      -0.153965523500E+04        0.121341538019E+02       -0.152752108120E+04 
      -0.154030150393E+04        0.128561350381E+02       -0.152744536889E+04 
      -0.154109465203E+04        0.131212774866E+02       -0.152797337455E+04 
      -0.154039871126E+04        0.126589296497E+02       -0.152773978161E+04 
      -0.154077410686E+04        0.131793390871E+02       -0.152759476777E+04 
      -0.154080480188E+04        0.129720411506E+02       -0.152783276073E+04 
      -0.153990089804E+04        0.132289103913E+02       -0.152667198765E+04 
      -0.154061899064E+04        0.137886921262E+02       -0.152683029852E+04 
      -0.153990431902E+04        0.120725960008E+02       -0.152783172302E+04 
      -0.154090932947E+04        0.131852799986E+02       -0.152772404947E+04 
      -0.154010125372E+04        0.127642699915E+02       -0.152733698373E+04 
      -0.153970407387E+04        0.129984607186E+02       -0.152670561316E+04 
      -0.154051817605E+04        0.134739656930E+02       -0.152704421035E+04 
      -0.154052468426E+04        0.128387010443E+02       -0.152768598322E+04 
      -0.154087525211E+04        0.130624595213E+02       -0.152781279259E+04 
      -0.153997159801E+04        0.124005131175E+02       -0.152757108489E+04 
      -0.154093190323E+04        0.127610835435E+02       -0.152817081968E+04 
      -0.154123745383E+04        0.125010266921E+02       -0.152873642714E+04 
      -0.154112628030E+04        0.127984757610E+02       -0.152832780454E+04 
      -0.154027714117E+04        0.126538244883E+02       -0.152762331668E+04 
      -0.154080807373E+04        0.134044619920E+02       -0.152740361174E+04 
      -0.153971000782E+04        0.120786555259E+02       -0.152763135230E+04 
      -0.154082510836E+04        0.130556930409E+02       -0.152776941531E+04 
      -0.154016722590E+04        0.128891299424E+02       -0.152727809596E+04 
      -0.154045630791E+04        0.130820446062E+02       -0.152737426331E+04 
      -0.153966743401E+04        0.130891533112E+02       -0.152657828070E+04 
      -0.154016888150E+04        0.131913568633E+02       -0.152697752463E+04 
      -0.154008773406E+04        0.129189755079E+02       -0.152716875855E+04 
      -0.154033513379E+04        0.132526267633E+02       -0.152708250703E+04 
      -0.154055990649E+04        0.123789432863E+02       -0.152818096321E+04 
      -0.154078042406E+04        0.127475451364E+02       -0.152803287893E+04 
      -0.154048502502E+04        0.119545540637E+02       -0.152853047095E+04 
      -0.154056941619E+04        0.121311204561E+02       -0.152843829574E+04 
      -0.154091256893E+04        0.122843580344E+02       -0.152862821089E+04 
      -0.154122535653E+04        0.118108215712E+02       -0.152941453496E+04 
      -0.154095279659E+04        0.124240597762E+02       -0.152852873682E+04 
      -0.154116256459E+04        0.133002113157E+02       -0.152786235328E+04 
      -0.154029623687E+04        0.123029381237E+02       -0.152799329874E+04 
      -0.154125806761E+04        0.134484373732E+02       -0.152780963024E+04 
      -0.154023845780E+04        0.130595520510E+02       -0.152717890575E+04 
      -0.154005878551E+04        0.129327057051E+02       -0.152712607980E+04 
      -0.154068402815E+04        0.131899406813E+02       -0.152749408747E+04 
      -0.154037051046E+04        0.130279461574E+02       -0.152734256430E+04 
      -0.154045078556E+04        0.130981407714E+02       -0.152735264479E+04 
      -0.154118128300E+04        0.135469265012E+02       -0.152763435649E+04 
      -0.154080505877E+04        0.129630377507E+02       -0.152784202102E+04 
      -0.153945185054E+04        0.122691554378E+02       -0.152718269510E+04 
      -0.154091592628E+04        0.131935624391E+02       -0.152772236384E+04 
      -0.154074358134E+04        0.128965790269E+02       -0.152784700232E+04 
      -0.154057678091E+04        0.124480946387E+02       -0.152812868627E+04 
      -0.154092792226E+04        0.129863952804E+02       -0.152794152698E+04 
      -0.154071519228E+04        0.129640988126E+02       -0.152775109347E+04 
      -0.154079966830E+04        0.124830350047E+02       -0.152831663329E+04 
      -0.154063165795E+04        0.123771761155E+02       -0.152825448183E+04 
      -0.154019760727E+04        0.121785868765E+02       -0.152801902040E+04 
      -0.154029470251E+04        0.118365085504E+02       -0.152845819396E+04 
      -0.154061287624E+04        0.126671895987E+02       -0.152794568664E+04 
      -0.154092119061E+04        0.128242153131E+02       -0.152809697530E+04 
      -0.154120951341E+04        0.122736147243E+02       -0.152893589868E+04 
      -0.154068730055E+04        0.128094434613E+02       -0.152787785709E+04 
      -0.154096346412E+04        0.134302949898E+02       -0.152753316913E+04 
      -0.153986538384E+04        0.127906616667E+02       -0.152707472218E+04 
      -0.154020765040E+04        0.127642574829E+02       -0.152744339292E+04 
      -0.154045851817E+04        0.132598002210E+02       -0.152719871795E+04 
      -0.154083454495E+04        0.132002097327E+02       -0.152763433522E+04 
      -0.153991915603E+04        0.128811148002E+02       -0.152703804123E+04 
      -0.154049882757E+04        0.136488293233E+02       -0.152684999825E+04 
      -0.153999960328E+04        0.126923122059E+02       -0.152730729107E+04 
      -0.154062799132E+04        0.133999162332E+02       -0.152722807508E+04 
      -0.154008398530E+04        0.120223057074E+02       -0.152806167959E+04 
      -0.154123169106E+04        0.136183165829E+02       -0.152761337448E+04 
      -0.153985777415E+04        0.124620266481E+02       -0.152739574750E+04 
      -0.154012083924E+04        0.130812120031E+02       -0.152703962724E+04 
      -0.153974742592E+04        0.128501177365E+02       -0.152689730819E+04 
      -0.154039100295E+04        0.125718628042E+02       -0.152781914014E+04 
      -0.154082128312E+04        0.131367418083E+02       -0.152768454131E+04 
      -0.154049529100E+04        0.131315105007E+02       -0.152736378050E+04 
      -0.154054872005E+04        0.129450137859E+02       -0.152760370627E+04 
      -0.154043615915E+04        0.123029908217E+02       -0.152813316833E+04 
      -0.154050308079E+04        0.118311403196E+02       -0.152867194047E+04 
      -0.154112164407E+04        0.114335095506E+02       -0.152968813452E+04 
      -0.154046533858E+04        0.114217481308E+02       -0.152904359045E+04 
      -0.154141979315E+04        0.120291102941E+02       -0.152939068285E+04 
      -0.154067234817E+04        0.120999043991E+02       -0.152857244377E+04 
      -0.154095658540E+04        0.129785292287E+02       -0.152797805617E+04 
      -0.154078046379E+04        0.131443288276E+02       -0.152763613496E+04 
      -0.153993945773E+04        0.131661215842E+02       -0.152677333615E+04 
      -0.154145871825E+04        0.130913282313E+02       -0.152836739001E+04 
      -0.154114415305E+04        0.130210519950E+02       -0.152812310106E+04 
      -0.154068538778E+04        0.131361950090E+02       -0.152754919277E+04 
      -0.154078885756E+04        0.130423355547E+02       -0.152774652201E+04 
      -0.154011835741E+04        0.122627596991E+02       -0.152785559771E+04 
      -0.154071060798E+04        0.128770214729E+02       -0.152783358651E+04 
      -0.154007364900E+04        0.119046198629E+02       -0.152816902914E+04 
      -0.154035347993E+04        0.127782664717E+02       -0.152757521346E+04 
      -0.154020492442E+04        0.129637503505E+02       -0.152724117407E+04 
      -0.154028602524E+04        0.132633502003E+02       -0.152702267504E+04 
      -0.154060722466E+04        0.138504342396E+02       -0.152675679042E+04 
      -0.154002948245E+04        0.130970250128E+02       -0.152693245744E+04 
      -0.154020763297E+04        0.127987924805E+02       -0.152740884049E+04 
      -0.154026446569E+04        0.128995817861E+02       -0.152736488390E+04 
      -0.154152563192E+04        0.127764147735E+02       -0.152874921715E+04 
      -0.154127138762E+04        0.125350952515E+02       -0.152873629237E+04 
      -0.154132138576E+04        0.126199186813E+02       -0.152870146708E+04 
      -0.154118606950E+04        0.125372120173E+02       -0.152864885749E+04 
      -0.154083833793E+04        0.133457571808E+02       -0.152749258075E+04 
      -0.154122472325E+04        0.131641837664E+02       -0.152806053949E+04 
      -0.154033406401E+04        0.122816629592E+02       -0.152805240105E+04 
      -0.154147614200E+04        0.128298153545E+02       -0.152864632665E+04 
      -0.154077673245E+04        0.120237306597E+02       -0.152875300179E+04 
      -0.154124040502E+04        0.132619056319E+02       -0.152797849939E+04 
      -0.153995043978E+04        0.120656499964E+02       -0.152788478979E+04 
      -0.154076267864E+04        0.130795512713E+02       -0.152768312737E+04 
      -0.154029573786E+04        0.127207197466E+02       -0.152757501811E+04 
      -0.154077925821E+04        0.128063581126E+02       -0.152797290009E+04 
      -0.154116447476E+04        0.126914088401E+02       -0.152847306592E+04 
      -0.154057137882E+04        0.122301550472E+02       -0.152834122377E+04 
      -0.154113726970E+04        0.127691527836E+02       -0.152836811692E+04 
      -0.153998084238E+04        0.118160747360E+02       -0.152816476764E+04 
      -0.154025496770E+04        0.118391731240E+02       -0.152841579457E+04 
      -0.154042223465E+04        0.126418973381E+02       -0.152778033731E+04 
      -0.154132370539E+04        0.136462779782E+02       -0.152767742741E+04 
      -0.154043669868E+04        0.127969855887E+02       -0.152763971309E+04 
      -0.153991337490E+04        0.132949203568E+02       -0.152661845455E+04 
      -0.154021087147E+04        0.129777588223E+02       -0.152723311265E+04 
      -0.154022627923E+04        0.132002167332E+02       -0.152702606250E+04 
      -0.153970387577E+04        0.132165628603E+02       -0.152648731291E+04 
      -0.153996917315E+04        0.136283842347E+02       -0.152634078892E+04 
      -0.153967190423E+04        0.134318260823E+02       -0.152624007814E+04 
      -0.154042747716E+04        0.135234683204E+02       -0.152690400884E+04 
      -0.154045932055E+04        0.135488077005E+02       -0.152691051285E+04 
      -0.154055448318E+04        0.135452635042E+02       -0.152700921968E+04 
      -0.153954774354E+04        0.129018753404E+02       -0.152664586820E+04 
      -0.153962085936E+04        0.132059516880E+02       -0.152641490768E+04 
      -0.153988285239E+04        0.143063698022E+02       -0.152557648258E+04 
      -0.153907894813E+04        0.129889745847E+02       -0.152608997355E+04 
      -0.154033403386E+04        0.145968119839E+02       -0.152573722188E+04 
      -0.154004456979E+04        0.142952847287E+02       -0.152574928506E+04 
      -0.153931018078E+04        0.132057494604E+02       -0.152610443132E+04 
      -0.153948480377E+04        0.131613191424E+02       -0.152632348463E+04 
      -0.154123390886E+04        0.146511817566E+02       -0.152658272711E+04 
      -0.154072312306E+04        0.128749388552E+02       -0.152784818420E+04 
      -0.154026210898E+04        0.122991267586E+02       -0.152796298222E+04 
      -0.154023363536E+04        0.120710963162E+02       -0.152816253905E+04 
      -0.154026179539E+04        0.132057540223E+02       -0.152705604137E+04 
      -0.154017523495E+04        0.123372007522E+02       -0.152783803420E+04 
      -0.154070752198E+04        0.125045212190E+02       -0.152820300076E+04 
      -0.154035685767E+04        0.127654397567E+02       -0.152759141791E+04 
      -0.154055557402E+04        0.132933169005E+02       -0.152726225712E+04 
      -0.154047217224E+04        0.130235965958E+02       -0.152744857565E+04 
      -0.154086724036E+04        0.133857954082E+02       -0.152748144495E+04 
      -0.154119230871E+04        0.130000742902E+02       -0.152819223442E+04 
      -0.154001391414E+04        0.122516878402E+02       -0.152776222630E+04 
      -0.154023241615E+04        0.125094852631E+02       -0.152772293089E+04 
      -0.154058674933E+04        0.127400225850E+02       -0.152784672674E+04 
      -0.154123827597E+04        0.132476505442E+02       -0.152799062542E+04 
      -0.154010253946E+04        0.125974496347E+02       -0.152750508983E+04 
      -0.154000956562E+04        0.124845801215E+02       -0.152752498550E+04 
      -0.154031564350E+04        0.129745600211E+02       -0.152734108347E+04 
      -0.154067211734E+04        0.126966507366E+02       -0.152797546660E+04 
      -0.154064486796E+04        0.118050303280E+02       -0.152883983763E+04 
      -0.154069466897E+04        0.117118585246E+02       -0.152898281044E+04 
      -0.154056452459E+04        0.120446786998E+02       -0.152851984589E+04 
      -0.154050035692E+04        0.120325457270E+02       -0.152846781119E+04 
      -0.153991730994E+04        0.130742753315E+02       -0.152684303461E+04 
      -0.154028754512E+04        0.137962282577E+02       -0.152649131686E+04 
      -0.153957258359E+04        0.139595164717E+02       -0.152561306712E+04 
      -0.154017998093E+04        0.133625653697E+02       -0.152681741556E+04 
      -0.153977870743E+04        0.137121317216E+02       -0.152606657571E+04 
      -0.153958044319E+04        0.135953460189E+02       -0.152598509717E+04 
      -0.153879714350E+04        0.127301330804E+02       -0.152606701042E+04 
      -0.153980533496E+04        0.128332092291E+02       -0.152697212573E+04 
      -0.154028237733E+04        0.124970685587E+02       -0.152778530877E+04 
      -0.154105469899E+04        0.124801681561E+02       -0.152857453083E+04 
      -0.154082136097E+04        0.122461146450E+02       -0.152857524633E+04 
      -0.154099278296E+04        0.129085298664E+02       -0.152808425309E+04 
      -0.154072720190E+04        0.130886309837E+02       -0.152763857091E+04 
      -0.153975731751E+04        0.124638281833E+02       -0.152729348933E+04 
      -0.153971316291E+04        0.127316808622E+02       -0.152698148205E+04 
      -0.153976546327E+04        0.124638967385E+02       -0.152730156653E+04 
      -0.154031260656E+04        0.132706445109E+02       -0.152704196204E+04 
      -0.153844139532E+04        0.119288995563E+02       -0.152651249576E+04 
      -0.154052100469E+04        0.140638143889E+02       -0.152645719030E+04 
      -0.154009799973E+04        0.134733213923E+02       -0.152662467833E+04 
      -0.154025289677E+04        0.129944943811E+02       -0.152725840239E+04 
      -0.154122520512E+04        0.135925520255E+02       -0.152763265309E+04 
      -0.154066385731E+04        0.130883916952E+02       -0.152757546562E+04 
      -0.153962276905E+04        0.125318500281E+02       -0.152709091903E+04 
      -0.153899534295E+04        0.113277972919E+02       -0.152766754566E+04 
      -0.154072231275E+04        0.127031355680E+02       -0.152801917718E+04 
      -0.154049105264E+04        0.129770705480E+02       -0.152751398210E+04 
      -0.154094538633E+04        0.133202341696E+02       -0.152762515216E+04 
      -0.153978875027E+04        0.122428931493E+02       -0.152754585712E+04 
      -0.154078641463E+04        0.140193660760E+02       -0.152676704855E+04 
      -0.153941812235E+04        0.131105259202E+02       -0.152630759643E+04 
      -0.153904766626E+04        0.127517476505E+02       -0.152629591861E+04 
      -0.154003923088E+04        0.132860114460E+02       -0.152675321944E+04 
      -0.154031490388E+04        0.131775628424E+02       -0.152713734104E+04 
      -0.154106044280E+04        0.139782231302E+02       -0.152708221967E+04 
      -0.153996959938E+04        0.128046304174E+02       -0.152716496896E+04 
      -0.154053917026E+04        0.130211639444E+02       -0.152751800632E+04 
      -0.154093109703E+04        0.127549837540E+02       -0.152817611327E+04 
      -0.154046993930E+04        0.130358414143E+02       -0.152743409788E+04 
      -0.154050488086E+04        0.128076626941E+02       -0.152769721817E+04 
      -0.154000973576E+04        0.116275212739E+02       -0.152838221449E+04 
      -0.154166472465E+04        0.134032839123E+02       -0.152826144074E+04 
      -0.154027361244E+04        0.120031524687E+02       -0.152827045997E+04 
      -0.154094595828E+04        0.132611319167E+02       -0.152768482637E+04 
      -0.154023918259E+04        0.125862281084E+02       -0.152765295448E+04 
      -0.154015259438E+04        0.131194515015E+02       -0.152703314288E+04 
      -0.154049169614E+04        0.132827024977E+02       -0.152720899364E+04 
      -0.154082092830E+04        0.136432679018E+02       -0.152717766039E+04 
      -0.154071469842E+04        0.133569858301E+02       -0.152735771259E+04 
      -0.154043489839E+04        0.128903149309E+02       -0.152754458346E+04 
      -0.153939821271E+04        0.127608568833E+02       -0.152663735582E+04 
      -0.153873046628E+04        0.127543977630E+02       -0.152597606851E+04 
      -0.153912619029E+04        0.133554971379E+02       -0.152577069315E+04 
      -0.153986003837E+04        0.142690232376E+02       -0.152559101513E+04 
      -0.153937076458E+04        0.132979396154E+02       -0.152607282496E+04 
      -0.153903985548E+04        0.133767542630E+02       -0.152566310121E+04 
      -0.153955922666E+04        0.133467814126E+02       -0.152621244525E+04 
      -0.153929439919E+04        0.121356260517E+02       -0.152715877314E+04 
      -0.153984161057E+04        0.132467210369E+02       -0.152659488953E+04 
      -0.153947237665E+04        0.119552573590E+02       -0.152751711929E+04 
      -0.153960188049E+04        0.122102008842E+02       -0.152739167961E+04 
      -0.154045199144E+04        0.129042437359E+02       -0.152754774771E+04 
      -0.154046896820E+04        0.128361010542E+02       -0.152763286715E+04 
      -0.154045279797E+04        0.118654561670E+02       -0.152858734180E+04 
      -0.154071044609E+04        0.124502224554E+02       -0.152826022363E+04 
      -0.153995528193E+04        0.120248635325E+02       -0.152793041839E+04 
      -0.154069078704E+04        0.129567115849E+02       -0.152773407545E+04 
      -0.154045222879E+04        0.123153884735E+02       -0.152813684031E+04 
      -0.154043737511E+04        0.125678701290E+02       -0.152786950498E+04 
      -0.154142022245E+04        0.129720156572E+02       -0.152844820679E+04 
      -0.154117495150E+04        0.119818091622E+02       -0.152919314234E+04 
      -0.154138623186E+04        0.120122238921E+02       -0.152937400797E+04 
      -0.154205069426E+04        0.120511321604E+02       -0.152999956210E+04 
      -0.154187237439E+04        0.121260595721E+02       -0.152974631482E+04 
      -0.154129808637E+04        0.124947795133E+02       -0.152880330686E+04 
      -0.154141660879E+04        0.134798606030E+02       -0.152793674819E+04 
      -0.154122431886E+04        0.132153003210E+02       -0.152800901854E+04 
      -0.154069682403E+04        0.125731890847E+02       -0.152812363495E+04 
      -0.154058072588E+04        0.125024173281E+02       -0.152807830855E+04 
      -0.154155648123E+04        0.128464977405E+02       -0.152870998349E+04 
      -0.154045258193E+04        0.117111302955E+02       -0.152874145163E+04 
      -0.154161492759E+04        0.127459247591E+02       -0.152886900283E+04 
      -0.153975730201E+04        0.113364438383E+02       -0.152842085817E+04 
      -0.154075558746E+04        0.125780801379E+02       -0.152817750732E+04 
      -0.154109797648E+04        0.128915316928E+02       -0.152820644478E+04 
      -0.154018943502E+04        0.122938017901E+02       -0.152789563323E+04 
      -0.154079424168E+04        0.130915121606E+02       -0.152770272952E+04 
      -0.154082675863E+04        0.124119275004E+02       -0.152841483113E+04 
      -0.154070659028E+04        0.124343933136E+02       -0.152827219697E+04 
      -0.154034464251E+04        0.133922098906E+02       -0.152695243262E+04 
      -0.153942412894E+04        0.132968219444E+02       -0.152612730700E+04 
      -0.153965218013E+04        0.137628073229E+02       -0.152588937281E+04 
      -0.153936552790E+04        0.134243394202E+02       -0.152594118848E+04 
      -0.153973869245E+04        0.132361360381E+02       -0.152650255641E+04 
      -0.154021983353E+04        0.127184124691E+02       -0.152750142106E+04 
